,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737541565000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,498.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541570000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,354.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541575000,2.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,3.0,0.0,19.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541580000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,77.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541585000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,87.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541590000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4095000.0,78.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541595000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2511000.0,1007.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541600000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,1007.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541605000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541610000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541615000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4419000.0,77.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541620000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541625000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,168.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541630000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,168.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541635000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,168.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541640000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,60.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541645000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,91.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541650000,9.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,0.0,74.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541655000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,28.0,83.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541660000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3978000.0,75.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541665000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,7.0,10.0,2717.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737541670000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541675000,1.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,9.0,0.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541680000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541685000,,,,,,,,,,,,,,,
