Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
4390,9005.43333333,8681.0,8807.75,8523.3,8604.48333333,8883.8,8547.68333333,8489.83333333,688.0,425.0,431.0,453.0,456.0,469.0,432.0,471.0,17.0,22.0,9365941.0,1089.0,8
4395,8772.78333333,8611.96666666,8642.26666666,8605.78333333,8486.18333333,8751.7,8530.68333333,8312.45,679.0,422.0,432.0,442.0,462.0,473.0,432.0,473.0,20.0,28.0,14858747.0,1200.0,8
4400,8816.7,8578.71666666,8585.53333333,8570.98333333,8473.68333333,8744.78333333,8432.75,8307.53333333,675.0,424.0,435.0,441.0,462.0,470.0,430.0,467.0,17.0,27.0,18300499.0,1458.0,8
4405,8859.73333333,8583.3,8624.83333333,8479.8,8528.4,8787.45,8441.5,8395.35,667.0,420.0,430.0,436.0,450.0,465.0,421.0,457.0,17.0,24.0,9079970.0,803.0,8
4410,8867.383333329999,8517.06666666,8584.3,8481.35,8473.26666666,8746.03333333,8431.85,8402.98333333,665.0,420.0,432.0,435.0,449.0,464.0,417.0,457.0,19.0,29.0,13840631.0,1388.0,8
4415,8764.3,8608.51666666,8586.5,8461.633333329999,8479.58333333,8744.21666666,8432.03333333,8308.53333333,670.0,423.0,442.0,438.0,454.0,474.0,426.0,462.0,19.0,30.0,19843181.0,1363.0,8
4420,8769.23333333,8606.5,8621.43333333,8490.5,8533.6,8827.7,8434.58333333,8310.11666666,676.0,421.0,441.0,442.0,453.0,469.0,423.0,466.0,22.0,30.0,8677458.0,1256.0,8
4425,8759.1,8557.18333333,8578.11666666,8485.83333333,8466.03333333,8737.31666666,8424.48333333,8330.75,676.0,425.0,441.0,437.0,451.0,469.0,423.0,462.0,16.0,28.0,15523537.0,1002.0,8
4430,8716.45,8505.95,8572.11666666,8463.95,8466.133333329999,8704.78333333,8428.21666666,8273.5,669.0,419.0,437.0,442.0,446.0,470.0,416.0,456.0,23.0,35.0,22398651.0,1289.0,8
4435,8799.4,8555.73333333,8539.83333333,8436.76666666,8497.0,8771.01666666,8415.21666666,8320.43333333,646.0,409.0,422.0,437.0,428.0,455.0,402.0,439.0,21.0,27.0,24561416.0,1802.0,8
4440,8755.01666666,8559.383333329999,8572.883333329999,8461.883333329999,8463.98333333,8733.85,8427.43333333,8297.2,612.0,393.0,403.0,425.0,408.0,433.0,385.0,417.0,21.0,27.0,18728673.0,1125.0,8
4445,8834.08333333,8598.21666666,8637.11666666,8465.4,8524.95,8800.08333333,8466.28333333,8350.95,587.0,376.0,382.0,405.0,387.0,408.0,368.0,400.0,21.0,29.0,28222038.0,1217.0,8
4450,8663.56666666,8416.66666666,8495.98333333,8506.11666666,8383.133333329999,8646.133333329999,8330.81666666,8253.06666666,593.0,383.0,392.0,382.0,390.0,412.0,376.0,404.0,19.0,38.0,37964091.0,1891.0,8
4455,8682.93333333,8508.36666666,8560.1,8348.83333333,8474.8,8774.41666666,8376.21666666,8297.4,601.0,380.0,392.0,392.0,387.0,410.0,372.0,404.0,19.0,37.0,24207806.0,1074.0,8
4460,8712.61666666,8511.16666666,8533.28333333,8416.35,8422.73333333,8693.33333333,8382.55,8255.96666666,603.0,378.0,387.0,387.0,387.0,410.0,372.0,407.0,19.0,40.0,41957793.0,1388.0,8
4465,8630.51666666,8504.2,8451.31666666,8414.31666666,8342.5,8609.05,8383.61666666,8177.71666666,617.0,383.0,392.0,385.0,393.0,418.0,378.0,410.0,19.0,42.0,51368908.0,1891.0,8
4470,8623.78333333,8601.81666666,8584.15,8421.883333329999,8375.78333333,8744.21666666,8432.25,8171.93333333,620.0,378.0,392.0,386.0,394.0,424.0,379.0,412.0,17.0,40.0,23469618.0,1287.0,8
4475,8720.08333333,8475.33333333,8539.43333333,8470.7,8429.45,8700.26666666,8388.06666666,8264.18333333,611.0,380.0,384.0,383.0,391.0,418.0,376.0,410.0,17.0,43.0,32730782.0,1244.0,8
4480,8721.43333333,8474.25,8452.883333329999,8406.66666666,8348.56666666,8608.75,8292.73333333,8267.06666666,613.0,379.0,387.0,386.0,393.0,422.0,386.0,406.0,14.0,47.0,51924946.0,1739.0,8
4485,8676.35,8477.15,8496.36666666,8403.48333333,8387.86666666,8657.0,8347.45,8222.83333333,610.0,374.0,387.0,391.0,395.0,422.0,388.0,409.0,18.0,53.0,22630871.0,1364.0,8
4490,8737.4,8557.58333333,8502.21666666,8386.51666666,8387.11666666,8690.03333333,8344.56666666,8249.28333333,615.0,380.0,391.0,390.0,403.0,426.0,397.0,415.0,15.0,51.0,31348217.0,1189.0,8
4495,8728.01666666,8523.51666666,8551.83333333,8451.55,8430.55,8711.43333333,8354.41666666,8252.41666666,649.0,394.0,408.0,399.0,421.0,448.0,415.0,440.0,12.0,55.0,40413129.0,1425.0,8
4500,8676.51666666,8505.91666666,8497.21666666,8410.56666666,8386.18333333,8655.46666666,8299.06666666,8220.633333329999,677.0,415.0,427.0,413.0,444.0,471.0,437.0,464.0,15.0,55.0,23154031.0,956.0,8
4505,8517.4,8409.5,8449.83333333,8337.93333333,8340.28333333,8606.81666666,8265.53333333,8183.01666666,704.0,424.0,445.0,435.0,466.0,491.0,448.0,481.0,15.0,61.0,32274281.0,1702.0,8
4510,8678.78333333,8527.03333333,8499.03333333,8317.68333333,8388.11666666,8659.03333333,8379.0,8226.73333333,697.0,419.0,438.0,448.0,465.0,482.0,443.0,479.0,18.0,55.0,40388409.0,1545.0,8
4515,8653.21666666,8479.9,8461.51666666,8435.883333329999,8369.65,8618.08333333,8305.73333333,8214.633333329999,698.0,426.0,433.0,441.0,473.0,484.0,453.0,485.0,20.0,52.0,49514250.0,1888.0,8
4520,8639.51666666,8474.26666666,8492.71666666,8354.78333333,8381.35,8651.2,8351.11666666,8194.91666666,696.0,427.0,434.0,444.0,473.0,480.0,453.0,482.0,20.0,59.0,29577339.0,1213.0,8
4525,8711.9,8432.98333333,8532.68333333,8425.11666666,8420.53333333,8692.51666666,8299.58333333,8256.3,682.0,423.0,429.0,444.0,475.0,474.0,450.0,481.0,20.0,61.0,38437328.0,1399.0,8
4530,8655.31666666,8383.16666666,8348.633333329999,8338.75,8373.0,8493.15,8256.33333333,8201.5,684.0,425.0,435.0,442.0,478.0,473.0,452.0,483.0,25.0,64.0,46697713.0,1991.0,8
4535,8619.23333333,8472.9,8441.58333333,8331.25,8331.55,8599.11666666,8292.16666666,8168.05,683.0,417.0,436.0,442.0,478.0,472.0,449.0,485.0,25.0,61.0,20510437.0,924.0,8
4540,8711.68333333,8466.08333333,8531.05,8342.46666666,8419.883333329999,8690.36666666,8426.05,8254.6,686.0,424.0,431.0,438.0,478.0,473.0,443.0,488.0,24.0,60.0,39087448.0,1569.0,8
4545,8650.11666666,8464.883333329999,8457.35,8381.21666666,8335.91666666,8610.383333329999,8332.53333333,8164.36666666,684.0,426.0,430.0,439.0,475.0,473.0,440.0,483.0,24.0,58.0,47673013.0,2163.0,8
4550,8665.36666666,8450.05,8486.08333333,8372.06666666,8375.08333333,8643.75,8343.26666666,8210.41666666,682.0,430.0,430.0,434.0,473.0,472.0,438.0,478.0,21.0,53.0,21282270.0,997.0,8
4555,,8465.18333333,8476.95,8330.55,8370.7,,,8209.85,,429.0,427.0,428.0,471.0,,,468.0,,,30662189.0,1243.0,5
445,,,,,,,,,,,,,,,,,,,,,0
3040,,,,,,,,,,,,,,,,,,,,,0
