,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737509915000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,492.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509920000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,284.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509925000,7.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509930000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509935000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509940000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5985000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509945000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509950000,9.0,20.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,5.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509955000,9.0,20.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509960000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509965000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509970000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,3.0,67.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509975000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509980000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2430000.0,69.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509985000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509990000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5022000.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509995000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3636000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510000000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2853000.0,455.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510005000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2484000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510010000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510015000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4950000.0,524.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510020000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,524.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510025000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6111000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510030000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510035000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,177.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510040000,,,,,,,,,,,,,,,
