,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737533300000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,2560000.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533305000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,2560000.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533310000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,1.0,328.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533315000,1.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533320000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533325000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,6.0,1.0,64.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533330000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4977000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533335000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533340000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3771000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533345000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533350000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533355000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533360000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,0.0,64.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533365000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533370000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533375000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2817000.0,951.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533380000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533385000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,5.0,3159000.0,404.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533390000,1.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533395000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5103000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533400000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533405000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4095000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533410000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533415000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,0.0,77.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533420000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533425000,,,,,,,,,,,,,,,
