,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737491130000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491135000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491140000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,356.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491145000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,27486000.0,251.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491150000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,33.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491155000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,58.0,452.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491160000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,73890000.0,111.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491165000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,128547000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491170000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,10503000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491175000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,9.0,8.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491180000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,60822000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491185000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4950000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491190000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491195000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491200000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,21.0,350.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491205000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,10.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491210000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,23.0,166.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491215000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,76005000.0,388.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491220000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,22.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491225000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,21168000.0,301.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491230000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,301.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491235000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,19.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491240000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,16344000.0,265.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491245000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,265.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491250000,,,,,,,,,,,,,,,
