Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
1410,18670.03333333,18951.96666666,18748.483333329998,18918.93333333,,,,,1000.0,542.0,525.0,561.0,,,,,848.0,718.0,,,4
1415,18734.766666659998,18836.316666659997,18664.21666666,18815.11666666,,,,,1000.0,574.0,540.0,562.0,,,,,818.0,688.0,,,4
1420,17788.08333333,17865.766666659998,17690.8,17831.83333333,,,,,1000.0,592.0,552.0,572.0,,,,,906.0,785.0,,,4
1425,17737.75,17867.016666659998,17677.83333333,17827.03333333,,,,,1000.0,602.0,562.0,586.0,,,,,928.0,806.0,,,4
1430,17826.233333329998,17973.7,17754.86666666,17941.3,,,,,1000.0,599.0,558.0,584.0,,,,,918.0,800.0,,,4
1435,18655.066666659997,18625.516666659998,18427.58333333,18604.13333333,,,,,1000.0,579.0,535.0,564.0,,,,,881.0,762.0,,,4
1440,18607.41666666,18955.266666659998,18508.3,18675.95,,,,,1000.0,595.0,551.0,580.0,,,,,844.0,741.0,,,4
1445,18752.1,18884.63333333,18695.316666659997,18851.05,,,,,1000.0,591.0,554.0,577.0,,,,,828.0,730.0,,,4
1450,18669.816666659997,18890.35,18811.483333329998,18962.016666659998,,,,,1000.0,607.0,572.0,587.0,,,,,869.0,782.0,,,4
1455,19083.233333329998,19333.2,19076.28333333,19315.816666659997,,,,,1000.0,625.0,576.0,586.0,,,,,891.0,815.0,,,4
1460,19566.566666659997,19820.91666666,19537.75,19800.5,,,,,1000.0,625.0,575.0,588.0,,,,,873.0,803.0,,,4
1465,19648.65,19788.05,19579.43333333,19746.6,,,,,1000.0,624.0,576.0,600.0,,,,,865.0,795.0,,,4
1470,18769.38333333,18742.61666666,18561.16666666,18704.4,,,,,1000.0,637.0,595.0,624.0,,,,,885.0,811.0,,,4
1475,19844.25,20056.93333333,19749.03333333,20023.43333333,,,,,1000.0,610.0,556.0,627.0,,,,,985.0,918.0,,,4
1480,22264.0,22313.2,22364.266666659998,22498.03333333,,,,,1000.0,626.0,568.0,643.0,,,,,904.0,849.0,,,4
1485,22978.16666666,23082.36666666,22832.766666659998,23071.066666659997,,,,,1000.0,634.0,565.0,638.0,,,,,892.0,848.0,,,4
1490,22488.46666666,22637.93333333,22441.18333333,22593.9,,,,,1000.0,659.0,587.0,655.0,,,,,905.0,863.0,,,4
1495,21650.55,21747.03333333,21525.36666666,21705.93333333,,,,,1000.0,669.0,605.0,667.0,,,,,950.0,912.0,,,4
1500,21734.91666666,21643.5,21670.33333333,21847.4,,,,,1000.0,667.0,609.0,668.0,,,,,969.0,939.0,,,4
1505,21601.816666659997,21786.266666659998,21560.58333333,21714.55,,,,,1000.0,666.0,615.0,668.0,,,,,989.0,966.0,,,4
1510,21680.6,21951.75,21600.316666659997,21796.1,,,,,1000.0,662.0,610.0,666.0,,,,,984.0,966.0,,,4
1515,21378.85,21286.066666659997,21370.1,21231.55,,,,,1000.0,660.0,610.0,679.0,,,,,942.0,926.0,,,4
1520,21196.75,21358.68333333,21135.266666659998,21319.5,,,,,1000.0,656.0,609.0,685.0,,,,,939.0,927.0,,,4
1525,21575.08333333,21741.983333329998,21519.733333329998,21704.55,,,,,1000.0,658.0,614.0,683.0,,,,,932.0,921.0,,,4
1530,21575.08333333,21741.983333329998,21519.733333329998,21704.55,,,,,1000.0,658.0,614.0,683.0,,,,,932.0,921.0,,,4
1535,22243.85,22363.03333333,22148.1,22311.15,,,,,1000.0,659.0,616.0,676.0,,,,,933.0,913.0,,,4
1540,22139.78333333,22408.53333333,21846.88333333,22150.5,,,,,1000.0,658.0,615.0,683.0,,,,,935.0,910.0,,,4
1545,21636.5,21679.6,21563.11666666,21649.68333333,,,,,1000.0,661.0,619.0,696.0,,,,,943.0,901.0,,,4
1550,21200.816666659997,21530.7,21310.66666666,21498.816666659997,,,,,1000.0,669.0,627.0,707.0,,,,,961.0,927.0,,,4
1555,21409.2,21543.85,21578.733333329998,21503.483333329998,,,,,1000.0,679.0,626.0,712.0,,,,,975.0,918.0,,,4
1560,21226.0,21626.38333333,21399.55,21587.85,,,,,1000.0,684.0,620.0,716.0,,,,,968.0,936.0,,,4
1565,21851.9,22067.733333329998,21759.1,22080.53333333,,,,,1000.0,683.0,608.0,713.0,,,,,987.0,916.0,,,4
1570,22413.316666659997,22414.55,22100.45,22397.566666659997,,,,,1000.0,670.0,596.0,701.0,,,,,953.0,864.0,,,4
1575,22453.41666666,22847.5,22294.7,22823.93333333,,,,,1000.0,661.0,601.0,687.0,,,,,951.0,849.0,,,4
1580,22494.65,22571.83333333,22426.18333333,22503.65,,,,,1000.0,659.0,608.0,687.0,,,,,961.0,849.0,,,4
1585,22115.2,22286.0,22054.65,22254.7,,,,,1000.0,662.0,611.0,693.0,,,,,962.0,857.0,,,4
1590,22610.2,22788.016666659998,22554.55,22768.1,,,,,1000.0,653.0,598.0,685.0,,,,,971.0,860.0,,,4
1595,21266.483333329998,21477.9,21264.233333329998,21453.016666659998,,,,,1000.0,671.0,622.0,685.0,,,,,923.0,819.0,,,4
1600,21646.566666659997,21773.61666666,21665.316666659997,21735.1,,,,,1000.0,665.0,623.0,673.0,,,,,917.0,816.0,,,4
1605,21599.61666666,21859.75,21549.86666666,21814.6,,,,,1000.0,671.0,637.0,675.0,,,,,918.0,831.0,,,4
1610,22599.71666666,22510.233333329998,22296.483333329998,22483.85,,,,,1000.0,668.0,638.0,672.0,,,,,903.0,827.0,,,4
1615,22317.53333333,22722.36666666,22023.61666666,22686.25,,,,,1000.0,681.0,650.0,689.0,,,,,891.0,833.0,,,4
1620,22808.45,22818.53333333,22530.78333333,22816.41666666,,,,,1000.0,678.0,655.0,677.0,,,,,918.0,809.0,,,4
1625,22159.66666666,22465.88333333,22339.25,22422.15,,,,,1000.0,688.0,669.0,678.0,,,,,871.0,784.0,,,4
1630,21847.1,22021.35,21817.3,21996.316666659997,,,,,1000.0,685.0,673.0,669.0,,,,,887.0,801.0,,,4
1635,22500.18333333,22666.21666666,22398.95,22644.483333329998,,,,,1000.0,684.0,673.0,673.0,,,,,877.0,811.0,,,4
1640,22451.61666666,22579.93333333,22360.83333333,22552.75,,,,,1000.0,689.0,675.0,673.0,,,,,869.0,817.0,,,4
1645,22426.78333333,22615.33333333,22400.91666666,22580.566666659997,,,,,1000.0,688.0,674.0,673.0,,,,,879.0,820.0,,,4
1650,22062.96666666,22328.53333333,22120.066666659997,22280.85,,,,,1000.0,698.0,686.0,682.0,,,,,876.0,823.0,,,4
1655,22792.68333333,22917.45,22660.816666659997,22882.4,,,,,1000.0,684.0,672.0,667.0,,,,,889.0,834.0,,,4
1660,22489.13333333,22675.816666659997,22329.68333333,22637.733333329998,,,,,1000.0,690.0,672.0,670.0,,,,,888.0,835.0,,,4
1665,22656.75,22712.96666666,22588.88333333,22666.43333333,,,,,1000.0,688.0,663.0,669.0,,,,,876.0,810.0,,,4
1670,22056.66666666,22299.28333333,22000.16666666,22273.43333333,,,,,1000.0,683.0,652.0,659.0,,,,,882.0,795.0,,,4
1675,22837.35,22863.63333333,22745.016666659998,22841.71666666,,,,,1000.0,673.0,650.0,647.0,,,,,858.0,787.0,,,4
1680,22746.03333333,22914.28333333,22647.7,22861.36666666,,,,,1000.0,669.0,648.0,647.0,,,,,820.0,770.0,,,4
1685,23317.0,23247.8,23009.88333333,23204.083333330003,,,,,1000.0,671.0,656.0,663.0,,,,,814.0,793.0,,,4
1690,22533.15,22694.91666666,22454.96666666,22646.816666659997,,,,,1000.0,689.0,673.0,692.0,,,,,814.0,803.0,,,4
1695,22034.86666666,22191.05,21982.3,22137.83333333,,,,,1000.0,694.0,671.0,701.0,,,,,819.0,793.0,,,4
1700,21888.5,22018.316666659997,21797.15,22012.15,,,,,1000.0,699.0,678.0,709.0,,,,,821.0,796.0,,,4
1705,21877.35,21996.13333333,21772.733333329998,21948.13333333,,,,,1000.0,698.0,682.0,700.0,,,,,817.0,793.0,,,4
1710,22273.21666666,22313.95,22083.266666659998,22276.316666659997,,,,,1000.0,688.0,674.0,689.0,,,,,824.0,801.0,,,4
1715,21713.68333333,21914.96666666,21678.65,21857.03333333,,,,,988.0,720.0,695.0,687.0,,,,,833.0,811.0,,,4
1720,21951.816666659997,22103.75,21908.28333333,22080.53333333,,,,,988.0,711.0,697.0,696.0,,,,,837.0,817.0,,,4
1725,22089.066666659997,22362.96666666,22024.05,22446.33333333,,,,,988.0,712.0,705.0,696.0,,,,,836.0,840.0,,,4
1730,23175.15,23397.016666659998,23096.41666666,23348.566666659997,,,,,988.0,696.0,708.0,685.0,,,,,838.0,857.0,,,4
1735,22881.05,22953.816666659997,22853.316666659997,22906.91666666,,,,,988.0,696.0,708.0,685.0,,,,,838.0,863.0,,,4
1740,21228.33333333,,,,,,,,955.0,,,,,,,,,,,,1
1745,,,,,,,,,,,,,,,,,,,,,0
1790,0.0,0.0,0.0,0.0,0.0,,,,1000.0,,,,,,,,0.0,0.0,,,5
1795,0.0,0.0,0.0,0.0,0.0,,,,1000.0,1000.0,1000.0,1000.0,1000.0,,,,0.0,0.0,,,5
1800,0.6,0.566666666667,0.583333333333,0.55,0.683333333333,,,,961.0,443.0,428.0,406.0,499.0,,,,0.0,59.0,,,5
1805,0.6,144.45,137.2666666666,156.9666666666,151.55,,,,981.0,557.0,541.0,687.0,606.0,,,,454.0,505.0,,,5
1810,462.8833333333,605.7833333333,590.6666666666,638.7833333333,633.15,,,,987.0,390.0,378.0,477.0,418.0,,,,555.0,592.0,,,5
1815,2358.5,2412.8333333333,2342.3333333333,2401.65,2380.8666666666,,,,987.0,367.0,355.0,431.0,385.0,,,,508.0,498.0,,,5
1820,4381.16666667,4425.68333333,4378.11666667,4558.8,4467.01666667,,,,968.0,385.0,370.0,439.0,398.0,,,,469.0,435.0,,,5
1825,5872.133333329999,5917.08333333,5759.21666667,5939.9,5816.933333329999,,,,972.0,437.0,421.0,484.0,442.0,,,,507.0,469.0,,,5
1830,7964.483333329999,7951.56666666,7710.78333333,7935.883333329999,7767.21666666,,,,966.0,446.0,431.0,485.0,445.0,,,,489.0,433.0,,,5
1835,10021.81666666,10052.01666666,9710.4,9946.86666666,9709.66666666,,,,952.0,439.0,420.0,472.0,433.0,,,,451.0,396.0,,,5
1840,11875.43333333,11912.366666659998,11500.7,11786.2,11502.98333333,,,,951.0,443.0,423.0,471.0,435.0,,,,449.0,399.0,,,5
1845,12587.616666659998,12743.48333333,12312.366666659998,12617.0,12308.48333333,,,,956.0,430.0,400.0,444.0,436.0,,,,457.0,412.0,,,5
1850,14691.966666659999,14731.5,14236.766666659998,14586.516666659998,14230.866666659998,,,,956.0,423.0,395.0,438.0,437.0,,,,432.0,390.0,,,5
1855,16483.516666659998,16532.25,15966.716666659999,16353.06666666,15954.15,,,,950.0,424.0,400.0,438.0,433.0,,,,432.0,396.0,,,5
1860,18029.45,18076.3,17475.266666659998,17896.78333333,17470.45,,,,946.0,436.0,413.0,451.0,434.0,,,,471.0,429.0,,,5
1865,19310.066666659997,19178.7,18577.05,19040.66666666,18605.75,,,,944.0,434.0,401.0,417.0,413.0,,,,453.0,399.0,,,5
1870,20536.15,20444.483333329998,19738.05,20217.566666659997,19748.45,,,,934.0,470.0,437.0,453.0,448.0,,,,428.0,366.0,,,5
1875,20114.15,20108.65,19428.96666666,19923.4,19454.15,,,,932.0,486.0,451.0,474.0,461.0,,,,446.0,391.0,,,5
1880,20485.33333333,20493.15,19775.816666659997,20195.38333333,19699.13333333,,,,938.0,497.0,461.0,478.0,467.0,,,,450.0,408.0,,,5
1885,19818.066666659997,19885.5,19172.25,19580.55,19094.35,,,,938.0,506.0,470.0,483.0,480.0,,,,460.0,407.0,,,5
1890,17725.71666666,17851.016666659998,17407.28333333,17584.566666659997,17338.96666666,,,,944.0,548.0,512.0,526.0,518.0,,,,511.0,499.0,,,5
1895,18654.46666666,18645.3,18056.71666666,18520.25,18079.983333329998,,,,955.0,559.0,516.0,532.0,524.0,,,,664.0,516.0,,,5
1900,18855.066666659997,18892.5,18262.58333333,18691.66666666,18247.21666666,,,,959.0,573.0,532.0,549.0,542.0,,,,671.0,514.0,,,5
1905,20365.36666666,20515.11666666,19836.483333329998,20297.8,19868.816666659997,,,,954.0,596.0,563.0,575.0,545.0,,,,676.0,514.0,,,5
1910,21668.68333333,21774.483333329998,21040.96666666,21530.8,21026.43333333,,,,954.0,607.0,573.0,585.0,551.0,,,,696.0,513.0,,,5
1915,21513.516666659998,21572.41666666,20847.2,21347.33333333,21053.733333329998,,,,957.0,621.0,586.0,598.0,566.0,,,,701.0,509.0,,,5
1920,21903.9,21971.43333333,21219.3,21715.53333333,21198.75,,,,955.0,613.0,575.0,589.0,560.0,,,,720.0,521.0,,,5
1925,22470.83333333,22803.066666659997,21993.18333333,22475.066666659997,21921.88333333,,,,955.0,614.0,582.0,594.0,569.0,,,,732.0,532.0,,,5
1930,22849.78333333,22816.85,22337.61666666,22859.18333333,22194.36666666,,,,959.0,622.0,586.0,598.0,581.0,,,,765.0,544.0,,,5
1935,23946.46666666,24053.8,23266.61666666,23836.85,23258.05,,,,958.0,635.0,600.0,603.0,593.0,,,,758.0,532.0,,,5
1940,22911.15,23048.0,22208.68333333,22730.91666666,22234.75,,,,960.0,652.0,592.0,620.0,587.0,,,,782.0,553.0,,,5
1945,22860.233333329998,22895.483333329998,22109.816666659997,22651.316666659997,22113.066666659997,,,,954.0,650.0,593.0,622.0,587.0,,,,772.0,555.0,,,5
1950,22860.233333329998,22895.483333329998,21923.21666666,22651.316666659997,21918.16666666,,,,954.0,650.0,594.0,622.0,594.0,,,,772.0,528.0,,,5
1955,21183.85,21365.566666659997,20631.63333333,21114.95,20659.95,,,,956.0,662.0,620.0,637.0,613.0,,,,806.0,689.0,,,5
1960,21454.566666659997,21694.983333329998,20971.61666666,21464.816666659997,20963.0,,,,949.0,659.0,617.0,630.0,602.0,,,,809.0,698.0,,,5
1965,21831.516666659998,21623.91666666,20914.66666666,21451.36666666,20944.016666659998,,,,952.0,644.0,599.0,621.0,590.0,,,,784.0,683.0,,,5
1970,21520.266666659998,21525.4,20853.53333333,21358.566666659997,20878.65,,,,953.0,647.0,600.0,628.0,589.0,,,,773.0,687.0,,,5
1975,22809.88333333,22868.0,22116.3,22641.58333333,21870.93333333,,,,954.0,643.0,593.0,624.0,585.0,,,,758.0,675.0,,,5
1980,22632.38333333,22688.7,21932.41666666,22441.53333333,21908.18333333,,,,960.0,659.0,604.0,644.0,595.0,,,,752.0,665.0,,,5
1985,22905.95,22736.43333333,21981.65,22497.96666666,21963.5,,,,959.0,655.0,602.0,639.0,595.0,,,,727.0,641.0,,,5
1990,22766.25,22936.0,21889.5,22365.05,21927.15,,,,961.0,665.0,608.0,643.0,593.0,,,,704.0,642.0,,,5
1995,22039.2,22086.28333333,21535.483333329998,21983.516666659998,21424.91666666,,,,962.0,669.0,612.0,645.0,591.0,,,,725.0,668.0,,,5
2000,22253.21666666,22256.316666659997,21502.8,22065.03333333,21410.05,,,,962.0,658.0,629.0,640.0,610.0,,,,743.0,665.0,,,5
2005,21997.58333333,22150.45,21389.03333333,21880.71666666,21389.55,,,,967.0,651.0,635.0,633.0,619.0,,,,764.0,717.0,,,5
2010,21997.58333333,22150.45,21389.03333333,21887.016666659998,21389.55,,,,967.0,651.0,635.0,633.0,619.0,,,,764.0,766.0,,,5
2015,22636.2,22591.71666666,21814.88333333,22359.25,21809.266666659998,,,,964.0,651.0,613.0,626.0,595.0,,,,757.0,617.0,,,5
2020,22666.08333333,22635.96666666,21873.066666659997,22384.91666666,21834.45,,,,963.0,647.0,607.0,624.0,594.0,,,,754.0,609.0,,,5
2025,22411.36666666,22739.8,21944.816666659997,22436.38333333,21907.3,,,,960.0,653.0,620.0,627.0,601.0,,,,771.0,601.0,,,5
2030,22834.7,22921.4,22095.45,22607.86666666,22033.63333333,,,,960.0,649.0,618.0,620.0,600.0,,,,764.0,592.0,,,5
2035,21884.9,21933.15,21185.21666666,21674.38333333,21375.93333333,,,,965.0,662.0,628.0,637.0,613.0,,,,787.0,611.0,,,5
2040,21975.8,22045.483333329998,21304.36666666,21815.9,21445.566666659997,,,,961.0,652.0,625.0,628.0,611.0,,,,796.0,624.0,,,5
2045,21949.483333329998,22066.816666659997,21492.5,22005.7,21516.11666666,,,,963.0,656.0,625.0,629.0,608.0,,,,819.0,651.0,,,5
2050,22362.68333333,22555.983333329998,21826.3,22413.2,21893.35,,,,962.0,649.0,620.0,629.0,605.0,,,,838.0,648.0,,,5
2055,23120.48333333,23117.25,22147.85,22730.0,22238.4,,,,965.0,641.0,613.0,625.0,602.0,,,,816.0,622.0,,,5
2060,22303.8,22386.6,21655.05,22129.88333333,21705.86666666,,,,967.0,654.0,605.0,634.0,592.0,,,,812.0,635.0,,,5
2065,22879.95,22857.2,22116.6,22653.3,22071.6,,,,964.0,662.0,597.0,642.0,582.0,,,,786.0,578.0,,,5
2070,22879.95,22857.2,22116.6,22647.0,22071.6,,,,964.0,662.0,597.0,642.0,582.0,,,,786.0,529.0,,,5
2075,21595.93333333,21836.55,21100.61666666,21547.15,21038.4,,,,967.0,673.0,626.0,660.0,613.0,,,,806.0,690.0,,,5
2080,21506.41666666,21573.53333333,20854.53333333,21372.65,20892.3,,,,972.0,668.0,620.0,656.0,609.0,,,,810.0,687.0,,,5
2085,22002.05,21857.2,21124.9,21608.43333333,21025.91666666,,,,965.0,663.0,616.0,655.0,612.0,,,,801.0,680.0,,,5
2090,21815.733333329998,21800.88333333,21123.566666659997,21638.43333333,21196.11666666,,,,968.0,664.0,615.0,652.0,607.0,,,,817.0,691.0,,,5
2095,22171.88333333,22252.91666666,21501.66666666,22020.63333333,21282.18333333,,,,963.0,652.0,609.0,636.0,597.0,,,,798.0,673.0,,,5
2100,22393.066666659997,22463.8,21709.05,22220.83333333,21536.41666666,,,,963.0,654.0,611.0,640.0,603.0,,,,782.0,665.0,,,5
2105,22422.38333333,22442.11666666,21504.4,22019.016666659998,21444.41666666,,,,961.0,649.0,613.0,641.0,608.0,,,,752.0,634.0,,,5
2110,21868.4,21857.68333333,21082.9,21526.13333333,20983.6,,,,960.0,656.0,607.0,646.0,606.0,,,,737.0,640.0,,,5
2115,21156.36666666,21275.4,20530.68333333,20962.38333333,20407.95,,,,956.0,674.0,622.0,663.0,622.0,,,,745.0,650.0,,,5
2120,20925.75,20977.91666666,20238.38333333,20687.71666666,20157.733333329998,,,,956.0,678.0,650.0,669.0,650.0,,,,761.0,663.0,,,5
2125,19832.45,19881.95,19211.93333333,19661.95,19189.05,,,,959.0,696.0,667.0,685.0,665.0,,,,791.0,696.0,,,5
2130,20714.8,20763.58333333,20065.53333333,20066.35,20099.66666666,,,,935.0,659.0,638.0,685.0,628.0,,,,917.0,810.0,,,5
2135,22549.316666659997,22425.33333333,21663.516666659998,22227.66666666,21708.95,,,,918.0,620.0,605.0,660.0,601.0,,,,743.0,634.0,,,5
2140,22681.68333333,22654.95,21889.18333333,22385.75,21826.53333333,,,,913.0,633.0,622.0,681.0,620.0,,,,738.0,632.0,,,5
2145,22285.85,22582.55,21820.91666666,22343.266666659998,21870.85,,,,917.0,638.0,625.0,682.0,615.0,,,,743.0,655.0,,,5
2150,22276.85,22378.35,21572.016666659998,22131.566666659997,21577.65,,,,918.0,642.0,627.0,684.0,619.0,,,,747.0,662.0,,,5
2155,21516.733333329998,21568.4,20845.71666666,21384.266666659998,20902.65,,,,924.0,656.0,632.0,697.0,622.0,,,,775.0,689.0,,,5
2160,21501.566666659997,21512.96666666,20782.483333329998,21345.733333329998,20855.4,,,,922.0,650.0,627.0,702.0,614.0,,,,765.0,673.0,,,5
2165,21341.816666659997,21392.66666666,20680.18333333,21169.13333333,20660.0,,,,920.0,657.0,630.0,709.0,619.0,,,,768.0,674.0,,,5
2170,21346.78333333,21341.8,20632.16666666,21115.733333329998,20617.1,,,,920.0,651.0,642.0,705.0,628.0,,,,762.0,665.0,,,5
2175,21555.63333333,21617.3,20883.33333333,21390.8,20949.05,,,,921.0,637.0,631.0,690.0,617.0,,,,771.0,667.0,,,5
2180,21707.93333333,21866.93333333,21134.233333329998,21627.266666659998,21118.68333333,,,,921.0,636.0,628.0,688.0,612.0,,,,788.0,678.0,,,5
2185,21707.93333333,21866.93333333,21134.233333329998,21627.266666659998,21118.68333333,,,,921.0,636.0,628.0,688.0,612.0,,,,,,,,5
2190,,,,,,,,,,,,,,,,,,,,,0
2235,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,,,2
2240,0.0,0.0,0.0,0.0,0.0,0.0,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,0.0,0.0,,,6
2245,0.11666666666666,58.85,0.0,0.0,78.5,60.2833333333,,,740.0,543.0,878.0,902.0,420.0,440.0,,,119.0,80.0,,,6
2250,585.65,618.05,81.4166666666,88.9166666666,643.4833333333,626.8833333333,,,870.0,368.0,691.0,694.0,255.0,316.0,,,189.0,174.0,,,6
2255,1425.9833333333,1543.5,659.4166666666,715.6666666666,1564.15,1546.4,,,914.0,343.0,494.0,502.0,274.0,313.0,,,205.0,277.0,,,6
2260,3197.0333333332997,3285.05,1608.8833333332998,1734.6333333332998,3245.35,3296.3,,,927.0,349.0,421.0,465.0,290.0,319.0,,,196.0,293.0,,,6
2265,5065.56666667,4854.2,3290.2666666665996,3527.11666667,4796.5,4878.48333333,,,939.0,340.0,419.0,441.0,297.0,310.0,,,213.0,315.0,,,6
2270,5743.66666667,5536.51666667,4871.15,5086.38333333,5510.1,5555.5,,,949.0,325.0,402.0,419.0,283.0,302.0,,,330.0,404.0,,,6
2275,6834.933333329999,6550.6,5622.6,5926.96666667,6553.066666670001,6577.75,,,956.0,353.0,379.0,393.0,308.0,332.0,,,370.0,437.0,,,6
2280,7884.383333329999,7552.15,6690.133333329999,7036.46666666,7461.28333333,7588.633333329999,,,960.0,375.0,395.0,403.0,333.0,359.0,,,374.0,447.0,,,6
2285,8864.56666666,8712.383333329999,7574.33333333,7913.0,8603.93333333,8751.633333329999,,,960.0,395.0,409.0,416.0,351.0,385.0,,,399.0,475.0,,,6
2290,10642.05,10189.73333333,8735.86666666,9126.4,10142.283333329999,10243.95,,,960.0,395.0,419.0,415.0,357.0,384.0,,,403.0,504.0,,,6
2295,11435.533333329999,11180.5,10316.5,10843.18333333,11041.25,11238.533333329999,,,963.0,414.0,420.0,414.0,373.0,404.0,,,416.0,511.0,,,6
2300,13433.033333329999,12900.83333333,11219.76666666,11718.06666666,12907.016666659998,12973.633333329999,,,966.0,419.0,441.0,424.0,384.0,411.0,,,416.0,510.0,,,6
2305,14955.5,14267.91666666,12950.8,13698.83333333,14107.56666666,14342.266666659998,,,988.0,410.0,411.0,392.0,388.0,417.0,,,463.0,563.0,,,6
2310,15493.383333329999,14855.883333329999,14332.716666659999,14993.283333329999,14708.4,14934.33333333,,,988.0,418.0,409.0,392.0,405.0,427.0,,,466.0,579.0,,,6
2315,16172.98333333,15327.56666666,14969.73333333,15672.9,15295.516666659998,15397.73333333,,,986.0,445.0,425.0,406.0,425.0,450.0,,,483.0,582.0,,,6
2320,15631.66666666,14955.81666666,15526.466666659999,16161.766666659998,14857.16666666,15012.73333333,,,989.0,448.0,456.0,435.0,430.0,458.0,,,517.0,606.0,,,6
2325,15720.58333333,15155.383333329999,15126.0,15780.48333333,15010.33333333,15238.31666666,,,990.0,462.0,451.0,442.0,440.0,470.0,,,531.0,610.0,,,6
2330,16459.266666659998,15674.883333329999,15288.766666659998,16011.65,15441.4,15756.616666659998,,,991.0,497.0,459.0,460.0,475.0,498.0,,,492.0,588.0,,,6
2335,16297.05,15825.48333333,15665.93333333,16300.033333329999,15577.15,15913.383333329999,,,986.0,496.0,497.0,494.0,482.0,491.0,,,494.0,597.0,,,6
2340,17208.43333333,16431.8,15813.75,16539.58333333,16239.3,16537.516666659998,,,988.0,498.0,497.0,488.0,491.0,488.0,,,501.0,605.0,,,6
2345,17409.28333333,16671.816666659997,16505.6,17234.08333333,16466.93333333,16761.16666666,,,988.0,506.0,505.0,495.0,495.0,485.0,,,508.0,607.0,,,6
2350,17920.11666666,17181.63333333,16732.46666666,17474.8,16920.41666666,17254.75,,,987.0,511.0,512.0,504.0,501.0,489.0,,,535.0,588.0,,,6
2355,18119.316666659997,17342.016666659998,17170.08333333,17858.6,17176.2,17429.03333333,,,988.0,518.0,519.0,511.0,520.0,494.0,,,541.0,592.0,,,6
2360,17994.11666666,17428.03333333,17476.46666666,18340.68333333,17049.13333333,17511.46666666,,,988.0,521.0,520.0,519.0,524.0,501.0,,,570.0,618.0,,,6
2365,18680.516666659998,17971.566666659997,17484.85,18082.55,17736.03333333,17981.233333329998,,,987.0,528.0,530.0,524.0,529.0,506.0,,,551.0,609.0,,,6
2370,18966.9,18310.9,18052.21666666,18759.36666666,18016.55,18351.6,,,984.0,555.0,541.0,528.0,561.0,537.0,,,570.0,615.0,,,6
2375,19383.766666659998,18694.566666659997,18273.233333329998,19015.483333329998,18277.53333333,18806.95,,,983.0,542.0,568.0,564.0,553.0,530.0,,,571.0,616.0,,,6
2380,19345.33333333,18530.58333333,18561.85,19380.25,18234.266666659998,18443.16666666,,,983.0,567.0,558.0,556.0,577.0,552.0,,,572.0,617.0,,,6
2385,19205.96666666,18392.45,18500.33333333,19244.483333329998,18192.43333333,18470.53333333,,,980.0,569.0,580.0,576.0,581.0,562.0,,,576.0,644.0,,,6
2390,19135.46666666,18376.6,18466.5,19310.68333333,18150.71666666,18476.88333333,,,978.0,565.0,585.0,569.0,588.0,565.0,,,575.0,638.0,,,6
2395,19583.86666666,18640.316666659997,18441.266666659998,19260.5,18449.21666666,18733.35,,,982.0,575.0,580.0,570.0,589.0,584.0,,,578.0,642.0,,,6
2400,19493.316666659997,18714.816666659997,18763.85,19587.58333333,18473.83333333,18789.65,,,981.0,580.0,580.0,571.0,585.0,590.0,,,572.0,631.0,,,6
2405,19496.35,18671.83333333,18763.95,19597.2,18442.983333329998,18764.6,,,984.0,582.0,574.0,570.0,578.0,583.0,,,575.0,633.0,,,6
2410,18747.05,18122.33333333,18743.5,19649.93333333,17958.733333329998,18226.9,,,988.0,589.0,560.0,566.0,587.0,587.0,,,574.0,665.0,,,6
2415,19823.016666659998,18777.55,18275.61666666,19155.86666666,18487.75,18871.2,,,987.0,577.0,559.0,571.0,568.0,574.0,,,556.0,644.0,,,6
2420,20062.233333329998,19208.25,18837.16666666,19511.71666666,19022.78333333,19299.266666659998,,,986.0,572.0,548.0,569.0,561.0,557.0,,,536.0,618.0,,,6
