,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737210250000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2619000.0,2967.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210255000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210260000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210265000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210270000,2.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,0.0,100.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210275000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210280000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3843000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210290000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210295000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4554000.0,431.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210300000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,431.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210305000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,431.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210310000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,431.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210315000,7.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,2.0,238.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210320000,3.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,3.0,2.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210325000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7137000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210330000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,111.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210335000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210340000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7011000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210345000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6678000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210350000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210355000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,219.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210360000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210365000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210370000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210375000,,,,,,,,,,,,,,,
