,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737233295000,1.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,2.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233300000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233305000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,6742.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233310000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,266.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233315000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,266.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233320000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,4041000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233325000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233330000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5049000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233335000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233340000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,81.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233345000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233350000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233355000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,2304000.0,7699.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233360000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233365000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233370000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3357000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233375000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233380000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233385000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233390000,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,223.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233395000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,750.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233400000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,750.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233405000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233410000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737233415000,,,,,,,,,,,,,,,
