,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737203440000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,44199000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203445000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,27.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203450000,10.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,52.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203455000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,178776000.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203460000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,106.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203465000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,164.0,202.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203470000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,154863000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203475000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,53.0,201.0,1294.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,76608000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6228000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,335.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203505000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,2687.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203510000,2.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,6.0,139.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203515000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,16254000.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203520000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,24.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203525000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,31.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203530000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,9.0,33.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203535000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,90522000.0,2255.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203540000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,241407000.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,77.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203550000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,9.0,87.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203555000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,26730000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203560000,,,,,,,,,,,,,,,
