,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737536930000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,1617.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536935000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2979000.0,87.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536940000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,80.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536945000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536950000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3636000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536955000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2727000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536970000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3699000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536975000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536980000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4995000.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536985000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536990000,10.0,20.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536995000,10.0,20.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537000000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537005000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3843000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537010000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537015000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2916000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537020000,1.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,72.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537025000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537030000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537035000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,66.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537040000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537045000,6.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,9.0,0.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537050000,,,,,,,,,,,,,,,
