Timestamp,flink_jobmanager_job_lastCheckpointDuration
2040,1411.0
2045,1406.0
2050,1521.0
2055,1480.0
2060,1280.0
2065,1786.0
2070,2068.0
2075,1637.0
2080,1840.0
2085,1995.0
2090,1369.0
2095,1740.0
2100,2229.0
2105,1073.0
2110,1279.0
2115,1711.0
2120,1383.0
2125,1521.0
2130,1378.0
2135,1104.0
2140,1203.0
2145,1814.0
2150,2110.0
2155,2110.0
2160,1574.0
2165,1574.0
2170,1518.0
2175,1518.0
2180,1164.0
2185,1164.0
2190,1151.0
2195,1849.0
2200,
2245,-1.0
2250,-1.0
2255,-1.0
2260,-1.0
2265,-1.0
2270,10832.0
2275,2037.0
2280,1994.0
2285,1925.0
2290,1526.0
2295,1053.0
2300,1638.0
2305,1936.0
2310,1106.0
2315,2018.0
2320,2326.0
2325,1251.0
2330,2030.0
2335,1589.0
2340,1153.0
2345,1929.0
2350,1840.0
2355,2547.0
2360,2225.0
2365,2424.0
2370,3224.0
2375,2428.0
2380,2300.0
2385,2300.0
2390,2640.0
2395,2543.0
2400,2543.0
2405,2543.0
2410,2543.0
2415,1807.0
2420,1811.0
2425,1854.0
2430,1879.0
2435,2500.0
2440,1831.0
2445,2145.0
2450,1244.0
2455,1681.0
2460,2198.0
2465,1055.0
2470,1565.0
2475,1946.0
2480,1632.0
2485,1723.0
2490,1519.0
2495,1195.0
2500,1738.0
2505,1991.0
2510,2366.0
2515,1545.0
2520,1738.0
2525,2059.0
2530,1213.0
2535,1451.0
2540,2303.0
2545,1454.0
2550,1641.0
2555,1748.0
2560,1842.0
2565,1617.0
2570,1881.0
2575,2462.0
2580,1580.0
2585,1946.0
2590,2446.0
2595,4842.0
2600,3101.0
2605,2198.0
2610,1102.0
2615,1414.0
2620,1976.0
2625,1219.0
2630,1499.0
2635,1751.0
2640,1380.0
2645,
2690,-1.0
2695,-1.0
2700,-1.0
2705,3661.0
2710,1445.0
2715,1518.0
2720,1246.0
2725,1294.0
2730,1690.0
2735,1123.0
2740,1183.0
2745,1276.0
2750,939.0
2755,1236.0
2760,1283.0
2765,880.0
2770,1231.0
2775,1191.0
2780,1574.0
2785,808.0
2790,1252.0
2795,1793.0
2800,985.0
2805,1051.0
2810,1379.0
2815,668.0
2820,1111.0
2825,877.0
2830,734.0
2835,1114.0
2840,998.0
2845,755.0
2850,893.0
2855,983.0
2860,958.0
2865,960.0
2870,1009.0
2875,1352.0
2880,622.0
2885,934.0
2890,1330.0
2895,726.0
2900,1092.0
2905,1106.0
2910,738.0
2915,1162.0
2920,1122.0
2925,704.0
2930,1156.0
2935,1358.0
2940,1736.0
2945,1050.0
2950,1428.0
2955,1703.0
2960,877.0
2965,1009.0
2970,1537.0
2975,1004.0
2980,1089.0
2985,1599.0
2990,872.0
2995,1037.0
3000,1429.0
3005,867.0
