,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737500345000,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,185.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500350000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4617000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500355000,2.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,1.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500360000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500365000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500370000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,8916.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500375000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3870000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500380000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500385000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7254000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500390000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500395000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500400000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500405000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500410000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5526000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500415000,10.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,3290000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500420000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3609000.0,99.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500425000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,83.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500430000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500435000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500440000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2646000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500445000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500450000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3654000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500455000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500460000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4995000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500465000,,,,,,,,,,,,,,,
