,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1736809140000,14300.93333333,14737.133333329999,14610.15,14932.366666659998,14371.766666659998,14397.3,15131.7,15036.633333329999
1736809145000,15407.616666659998,16255.65,16108.23333333,16213.9,15720.48333333,15670.93333333,16458.53333333,16425.83333333
1736809150000,17107.55,17646.53333333,17475.4,17840.75,17193.733333329998,17135.5,17645.63333333,17892.13333333
1736809155000,18728.066666659997,18597.75,18460.1,18725.6,18647.33333333,18826.016666659998,18817.28333333,18707.766666659998
1736809160000,19274.0,19527.2,19232.28333333,19378.8,19030.233333329998,19214.566666659997,18732.483333329998,19094.816666659997
1736809165000,19186.41666666,18319.41666666,18288.483333329998,18233.45,18516.61666666,18943.45,17977.65,18394.0
1736809170000,17990.0,18310.91666666,18290.1,17931.53333333,18344.78333333,18290.0,17999.0,18012.18333333
1736809175000,18227.46666666,18710.45,18463.86666666,18737.83333333,18290.266666659998,18270.1,18334.95,18708.66666666
1736809180000,18754.25,18252.516666659998,18303.016666659998,18234.35,18490.28333333,18757.95,18115.21666666,18213.316666659997
1736809185000,18021.516666659998,17051.68333333,16996.733333329998,16807.96666666,17560.95,17925.15,16030.133333329999,16391.1
1736809190000,15245.98333333,15259.08333333,15099.2,15234.866666659998,15308.91666666,15583.35,15472.783333329999,15573.58333333
1736809195000,16015.85,16555.1,16352.05,16657.41666666,16241.866666659998,16179.9,17086.36666666,16917.46666666
1736809200000,17494.71666666,17923.71666666,17631.96666666,18035.16666666,17545.21666666,17614.11666666,17425.3,17890.4
1736809205000,18038.33333333,17572.93333333,17422.25,17764.93333333,17753.75,18027.33333333,17498.45,17776.28333333
1736809210000,17468.2,17974.78333333,17841.95,17690.55,17646.78333333,17853.016666659998,17867.61666666,17823.71666666
1736809215000,17859.16666666,18285.266666659998,17987.13333333,18289.61666666,17861.9,17818.8,17754.75,18212.43333333
1736809220000,18125.18333333,17749.18333333,17543.4,17657.65,18010.53333333,18261.266666659998,17679.91666666,18126.9
1736809225000,17828.93333333,18038.9,17888.766666659998,17999.35,18034.53333333,18006.516666659998,17691.7,17874.66666666
1736809230000,17742.316666659997,17907.8,17763.93333333,17871.38333333,17451.36666666,17731.316666659997,17358.95,17699.1
1736809235000,18192.3,17788.78333333,17718.8,17728.83333333,17837.36666666,18208.7,17799.46666666,17768.816666659997
1736809240000,17840.15,18540.983333329998,18190.21666666,18287.66666666,17717.46666666,17922.83333333,17680.71666666,18139.516666659998
1736809245000,18482.96666666,18979.15,18632.66666666,19161.15,18257.58333333,18433.85,18676.483333329998,19136.91666666
1736809250000,20094.66666666,19697.6,19560.05,19432.33333333,19614.0,19892.1,18838.68333333,19305.08333333
1736809255000,18359.2,17557.95,17640.233333329998,17168.86666666,17995.983333329998,18389.36666666,16245.06666666,16896.78333333
1736809260000,16049.216666659999,15889.283333329999,15831.016666659998,15831.766666659998,15773.08333333,16133.4,16166.633333329999,16096.83333333
1736809265000,16651.733333329998,17266.53333333,16998.21666666,17200.93333333,16532.55,16480.75,16800.5,17105.36666666
1736809270000,17716.15,17568.36666666,17258.78333333,17771.5,17275.75,17486.6,17618.55,17933.46666666
1736809275000,17523.85,17771.86666666,17778.88333333,17486.3,17530.11666666,17813.83333333,17570.75,17652.016666659998
1736809280000,17620.266666659998,18082.3,18106.4,17920.5,17706.61666666,17653.25,17504.05,17639.21666666
1736809285000,17856.68333333,17758.75,17484.516666659998,17735.88333333,17363.233333329998,17735.53333333,17098.83333333,17503.53333333
1736809290000,18409.566666659997,17782.71666666,17632.63333333,17840.566666659997,17942.85,18251.96666666,17921.233333329998,18105.45
1736809295000,17360.55,18054.43333333,17902.6,17772.61666666,17695.55,17637.86666666,17706.316666659997,17825.816666659997
1736809300000,17962.65,17681.65,17669.4,17620.016666659998,17774.21666666,18051.3,17371.88333333,17624.65
1736809305000,17725.35,17677.983333329998,17546.68333333,17556.43333333,17798.46666666,17749.11666666,17471.75,17525.68333333
1736809310000,17563.233333329998,17451.21666666,17421.766666659998,17726.21666666,17281.36666666,17486.03333333,17314.2,17714.78333333
1736809315000,18164.55,18192.65,18035.93333333,18137.85,18048.8,18070.75,18426.53333333,18258.96666666
1736809320000,18812.38333333,18739.58333333,18473.08333333,18451.05,18647.316666659997,18680.35,17785.11666666,18142.03333333
1736809325000,17812.61666666,16804.28333333,16790.05,16582.3,17353.21666666,17837.91666666,16464.7,16584.38333333
1736809330000,16844.316666659997,16495.86666666,16515.93333333,16213.16666666,16642.28333333,16896.35,16015.7,16085.75
1736809335000,,,,,16778.55,,,
1736809340000,,,,,,,,
