,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Source:_Source2
,0
Timestamp,
1737058830000,-9.223372036854775e+18
1737058835000,-9.223372036854775e+18
1737058840000,-9.223372036854775e+18
1737058845000,-9.223372036854775e+18
1737058850000,-9.223372036854775e+18
1737058855000,-9.223372036854775e+18
1737058860000,-9.223372036854775e+18
1737058865000,-9.223372036854775e+18
1737058870000,-9.223372036854775e+18
1737058875000,-9.223372036854775e+18
1737058880000,-9.223372036854775e+18
1737058885000,-9.223372036854775e+18
1737058890000,-9.223372036854775e+18
1737058895000,-9.223372036854775e+18
1737058900000,-9.223372036854775e+18
1737058905000,-9.223372036854775e+18
1737058910000,-9.223372036854775e+18
1737058915000,-9.223372036854775e+18
1737058920000,-9.223372036854775e+18
1737058925000,-9.223372036854775e+18
1737058930000,-9.223372036854775e+18
1737058935000,-9.223372036854775e+18
1737058940000,-9.223372036854775e+18
1737058945000,-9.223372036854775e+18
1737058950000,-9.223372036854775e+18
1737058955000,-9.223372036854775e+18
1737058960000,
1737058985000,-9.223372036854775e+18
1737058990000,-9.223372036854775e+18
1737058995000,-9.223372036854775e+18
1737059000000,-9.223372036854775e+18
1737059005000,-9.223372036854775e+18
1737059010000,-9.223372036854775e+18
1737059015000,-9.223372036854775e+18
1737059020000,-9.223372036854775e+18
1737059025000,-9.223372036854775e+18
1737059030000,-9.223372036854775e+18
1737059035000,-9.223372036854775e+18
1737059040000,-9.223372036854775e+18
1737059045000,-9.223372036854775e+18
1737059050000,-9.223372036854775e+18
1737059055000,-9.223372036854775e+18
1737059060000,-9.223372036854775e+18
1737059065000,-9.223372036854775e+18
1737059070000,-9.223372036854775e+18
1737059075000,-9.223372036854775e+18
1737059080000,-9.223372036854775e+18
1737059085000,-9.223372036854775e+18
1737059090000,-9.223372036854775e+18
1737059095000,-9.223372036854775e+18
1737059100000,-9.223372036854775e+18
1737059105000,-9.223372036854775e+18
1737059110000,-9.223372036854775e+18
1737059115000,-9.223372036854775e+18
1737059120000,-9.223372036854775e+18
1737059125000,-9.223372036854775e+18
1737059130000,-9.223372036854775e+18
1737059135000,-9.223372036854775e+18
1737059140000,-9.223372036854775e+18
1737059145000,-9.223372036854775e+18
1737059150000,-9.223372036854775e+18
1737059155000,-9.223372036854775e+18
1737059160000,-9.223372036854775e+18
1737059165000,-9.223372036854775e+18
1737059170000,-9.223372036854775e+18
1737059175000,-9.223372036854775e+18
1737059180000,-9.223372036854775e+18
1737059185000,-9.223372036854775e+18
1737059190000,-9.223372036854775e+18
1737059195000,-9.223372036854775e+18
1737059200000,-9.223372036854775e+18
1737059205000,-9.223372036854775e+18
1737059210000,-9.223372036854775e+18
1737059215000,-9.223372036854775e+18
1737059220000,-9.223372036854775e+18
1737059225000,-9.223372036854775e+18
1737059230000,-9.223372036854775e+18
1737059235000,
1737059255000,-9.223372036854776e+18
1737059260000,-9.223372036854776e+18
1737059265000,-9.223372036854776e+18
1737059270000,-9.223372036854776e+18
1737059275000,-9.223372036854776e+18
1737059280000,-9.223372036854776e+18
1737059285000,-9.223372036854776e+18
1737059290000,-9.223372036854776e+18
1737059295000,-9.223372036854776e+18
1737059300000,-9.223372036854776e+18
1737059305000,-9.223372036854776e+18
1737059310000,-9.223372036854776e+18
1737059315000,-9.223372036854776e+18
1737059320000,-9.223372036854776e+18
1737059325000,-9.223372036854776e+18
1737059330000,-9.223372036854776e+18
1737059335000,-9.223372036854776e+18
1737059340000,-9.223372036854776e+18
1737059345000,-9.223372036854776e+18
1737059350000,-9.223372036854776e+18
1737059355000,-9.223372036854776e+18
1737059360000,-9.223372036854776e+18
1737059365000,-9.223372036854776e+18
1737059370000,-9.223372036854776e+18
1737059375000,-9.223372036854776e+18
1737059380000,-9.223372036854776e+18
1737059385000,-9.223372036854776e+18
1737059390000,-9.223372036854776e+18
1737059395000,-9.223372036854776e+18
1737059400000,-9.223372036854776e+18
1737059405000,-9.223372036854776e+18
1737059410000,-9.223372036854776e+18
1737059415000,-9.223372036854776e+18
1737059420000,-9.223372036854776e+18
1737059425000,-9.223372036854776e+18
1737059430000,-9.223372036854776e+18
1737059435000,-9.223372036854775e+18
1737059440000,-9.223372036854775e+18
1737059445000,-9.223372036854775e+18
1737059450000,-9.223372036854775e+18
1737059455000,-9.223372036854775e+18
1737059460000,-9.223372036854775e+18
1737059465000,-9.223372036854775e+18
1737059470000,-9.223372036854775e+18
1737059475000,-9.223372036854775e+18
1737059480000,-9.223372036854775e+18
1737059485000,-9.223372036854775e+18
1737059490000,-9.223372036854775e+18
1737059495000,-9.223372036854775e+18
1737059500000,-9.223372036854775e+18
1737059505000,
1737059525000,-9.223372036854775e+18
1737059530000,-9.223372036854775e+18
1737059535000,-9.223372036854775e+18
1737059540000,-9.223372036854775e+18
1737059545000,-9.223372036854775e+18
1737059550000,-9.223372036854775e+18
1737059555000,-9.223372036854775e+18
1737059560000,-9.223372036854775e+18
1737059565000,-9.223372036854775e+18
1737059570000,-9.223372036854775e+18
1737059575000,-9.223372036854775e+18
1737059580000,-9.223372036854775e+18
1737059585000,-9.223372036854775e+18
1737059590000,-9.223372036854775e+18
1737059595000,-9.223372036854775e+18
1737059600000,-9.223372036854775e+18
1737059605000,-9.223372036854775e+18
1737059610000,-9.223372036854775e+18
1737059615000,-9.223372036854775e+18
1737059620000,-9.223372036854775e+18
1737059625000,-9.223372036854775e+18
1737059630000,-9.223372036854775e+18
1737059635000,-9.223372036854775e+18
1737059640000,-9.223372036854775e+18
1737059645000,-9.223372036854775e+18
1737059650000,-9.223372036854775e+18
1737059655000,-9.223372036854775e+18
1737059660000,-9.223372036854775e+18
1737059665000,-9.223372036854775e+18
1737059670000,-9.223372036854775e+18
1737059675000,-9.223372036854775e+18
1737059680000,-9.223372036854775e+18
1737059685000,-9.223372036854775e+18
1737059690000,-9.223372036854775e+18
1737059695000,-9.223372036854775e+18
1737059700000,-9.223372036854775e+18
1737059705000,-9.223372036854775e+18
1737059710000,-9.223372036854775e+18
1737059715000,-9.223372036854775e+18
1737059720000,-9.223372036854775e+18
1737059725000,-9.223372036854775e+18
1737059730000,-9.223372036854775e+18
1737059735000,-9.223372036854775e+18
1737059740000,-9.223372036854775e+18
1737059745000,-9.223372036854775e+18
1737059750000,-9.223372036854775e+18
1737059755000,-9.223372036854775e+18
1737059760000,-9.223372036854775e+18
1737059765000,-9.223372036854775e+18
1737059770000,-9.223372036854775e+18
1737059775000,
