,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737538580000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,611.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538585000,9.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538590000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538595000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,8532000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538600000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538605000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3.0,386.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538610000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,386.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,1.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538620000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538625000,10.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,0.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538635000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,3402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538640000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,431.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538645000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,213.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538650000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,72.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538655000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5337000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538660000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2853000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538665000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538670000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5040000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538675000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538680000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538685000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538690000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,154.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538700000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,534.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737538705000,,,,,,,,,,,,,,,
