,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1736815325000,522.0
1736815330000,508.0
1736815335000,542.0
1736815340000,555.0
1736815345000,591.0
1736815350000,605.0
1736815355000,607.0
1736815360000,592.0
1736815365000,600.0
1736815370000,590.0
1736815375000,624.0
1736815380000,620.0
1736815385000,621.0
1736815390000,636.0
1736815395000,632.0
1736815400000,636.0
1736815405000,633.0
1736815410000,627.0
1736815415000,635.0
1736815420000,641.0
1736815425000,638.0
1736815430000,645.0
1736815435000,645.0
1736815440000,638.0
1736815445000,635.0
1736815450000,636.0
1736815455000,627.0
1736815460000,633.0
1736815465000,622.0
1736815470000,623.0
1736815475000,610.0
1736815480000,632.0
1736815485000,635.0
1736815490000,639.0
1736815495000,633.0
1736815500000,658.0
1736815505000,663.0
1736815510000,654.0
1736815515000,669.0
1736815520000,660.0
1736815525000,653.0
1736815530000,657.0
1736815535000,666.0
1736815540000,648.0
1736815545000,654.0
1736815550000,657.0
1736815555000,661.0
1736815560000,
1736815585000,0.0
1736815590000,0.0
1736815595000,180.0
1736815600000,462.0
1736815605000,523.0
1736815610000,510.0
1736815615000,487.0
1736815620000,521.0
1736815625000,531.0
1736815630000,560.0
1736815635000,562.0
1736815640000,569.0
1736815645000,562.0
1736815650000,556.0
1736815655000,581.0
1736815660000,562.0
1736815665000,559.0
1736815670000,566.0
1736815675000,579.0
1736815680000,574.0
1736815685000,567.0
1736815690000,554.0
1736815695000,553.0
1736815700000,562.0
1736815705000,564.0
1736815710000,568.0
1736815715000,585.0
1736815720000,591.0
1736815725000,596.0
1736815730000,595.0
1736815735000,603.0
1736815740000,605.0
1736815745000,609.0
1736815750000,606.0
1736815755000,601.0
1736815760000,588.0
1736815765000,600.0
1736815770000,602.0
1736815775000,595.0
1736815780000,604.0
1736815785000,599.0
1736815790000,600.0
1736815795000,581.0
1736815800000,577.0
1736815805000,579.0
1736815810000,584.0
1736815815000,584.0
1736815820000,580.0
1736815825000,570.0
1736815830000,569.0
1736815835000,566.0
1736815840000,
1736815860000,0.0
1736815865000,42.0
1736815870000,274.0
1736815875000,349.0
1736815880000,413.0
1736815885000,419.0
1736815890000,432.0
1736815895000,455.0
1736815900000,458.0
1736815905000,464.0
1736815910000,475.0
1736815915000,472.0
1736815920000,472.0
1736815925000,511.0
1736815930000,516.0
1736815935000,522.0
1736815940000,512.0
1736815945000,534.0
1736815950000,556.0
1736815955000,552.0
1736815960000,565.0
1736815965000,562.0
1736815970000,553.0
1736815975000,561.0
1736815980000,559.0
1736815985000,557.0
1736815990000,557.0
1736815995000,549.0
1736816000000,539.0
1736816005000,525.0
1736816010000,504.0
1736816015000,495.0
1736816020000,493.0
1736816025000,511.0
1736816030000,521.0
1736816035000,525.0
1736816040000,537.0
1736816045000,535.0
1736816050000,527.0
1736816055000,536.0
1736816060000,550.0
1736816065000,547.0
1736816070000,559.0
1736816075000,555.0
1736816080000,539.0
1736816085000,530.0
1736816090000,525.0
1736816095000,528.0
1736816100000,534.0
1736816105000,
