,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737520800000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520805000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520810000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520815000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5409000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520820000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2907000.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520825000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,2541.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520830000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520835000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4617000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520840000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520845000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520850000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520855000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,344.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520860000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520865000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,5663.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520870000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,2560000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520875000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,2560000.0,7600.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520880000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,62.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520885000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3960000.0,591.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520890000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2574000.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520895000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520900000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,1160.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520905000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5004000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520915000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520920000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520925000,,,,,,,,,,,,,,,
