,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737490785000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,1.0,279.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490790000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5985000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490795000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490800000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,102.0,245.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490805000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,27.0,224.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490810000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,45.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490815000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,223731000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490820000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,258.0,221.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490825000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,64467000.0,6495.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490830000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,226.0,139.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490835000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,39807000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490840000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,203.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490845000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,67.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490850000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490855000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490860000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490865000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,452.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490870000,1.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,1.0,7060000.0,3723.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490875000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,16.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490880000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,60003000.0,149.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490885000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,45.0,252.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490890000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,93420000.0,2011.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490895000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,146340000.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490900000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,268230000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490905000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,331.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490910000,,,,,,,,,,,,,,,
