Timestamp,flink_jobmanager_job_lastCheckpointDuration
985,1484.0
990,1466.0
995,1348.0
1000,2250.0
1005,1149.0
1010,2768.0
1015,2663.0
1020,3350.0
1025,2948.0
1030,3078.0
1035,3247.0
1040,2981.0
1045,3184.0
1050,3579.0
1055,650.0
1060,1288.0
1065,2152.0
1070,652.0
1075,1351.0
1080,1852.0
1085,1852.0
1090,
1115,-1.0
1120,-1.0
1125,1076.0
1130,1175.0
1135,1379.0
1140,801.0
1145,975.0
1150,1393.0
1155,773.0
1160,2575.0
1165,1681.0
1170,776.0
1175,2790.0
1180,2476.0
1185,1576.0
1190,934.0
1195,1178.0
1200,1676.0
1205,1105.0
1210,1675.0
1215,3677.0
1220,2375.0
1225,1475.0
1230,1379.0
1235,790.0
1240,938.0
1245,2979.0
1250,1678.0
1255,1078.0
1260,905.0
1265,477.0
1270,1375.0
1275,928.0
1280,776.0
1285,1876.0
1290,1276.0
1295,1481.0
1300,726.0
1305,2075.0
1310,1981.0
1315,1177.0
1320,931.0
1325,2682.0
1330,2778.0
1335,903.0
1340,1774.0
1345,1076.0
1350,1010.0
1355,1324.0
1360,681.0
1365,681.0
1370,
1390,-1.0
1395,-1.0
1400,1729.0
1405,867.0
1410,1426.0
1415,826.0
1420,1138.0
1425,3225.0
1430,3027.0
1435,1425.0
1440,1094.0
1445,3049.0
1450,1626.0
1455,978.0
1460,2885.0
1465,2031.0
1470,1158.0
1475,1973.0
1480,834.0
1485,1354.0
1490,1162.0
1495,1535.0
1500,932.0
1505,2856.0
1510,855.0
1515,2526.0
1520,1825.0
1525,668.0
1530,668.0
1535,2623.0
1540,1848.0
1545,723.0
1550,1458.0
1555,1667.0
1560,862.0
1565,923.0
1570,2754.0
1575,1632.0
1580,852.0
1585,2548.0
1590,932.0
1595,2626.0
1600,2031.0
1605,1438.0
1610,1025.0
1615,1524.0
1620,1727.0
1625,661.0
1630,1525.0
1635,2030.0
1640,2030.0
1645,
1670,-1.0
1675,1952.0
1680,1083.0
1685,937.0
1690,535.0
1695,933.0
1700,1838.0
1705,1015.0
1710,2238.0
1715,1031.0
1720,1480.0
1725,1137.0
1730,1137.0
1735,1743.0
1740,852.0
1745,1375.0
1750,1738.0
1755,875.0
1760,1186.0
1765,1287.0
1770,1233.0
1775,2333.0
1780,1533.0
1785,1261.0
1790,1241.0
1795,2435.0
1800,2154.0
1805,1032.0
1810,2135.0
1815,1262.0
1820,947.0
1825,1181.0
1830,1734.0
1835,1033.0
1840,1136.0
1845,2539.0
1850,934.0
1855,2332.0
1860,1833.0
1865,944.0
1870,1741.0
1875,1368.0
1880,2766.0
1885,1234.0
1890,1384.0
1895,2064.0
1900,735.0
1905,1041.0
1910,1857.0
1915,2432.0
1920,2432.0
1925,
1950,-1.0
1955,-1.0
1960,848.0
1965,1226.0
1970,1514.0
1975,811.0
1980,1410.0
1985,2309.0
1990,1015.0
1995,2524.0
2000,2516.0
2005,912.0
2010,2550.0
2015,1622.0
2020,976.0
2025,1245.0
2030,1042.0
2035,809.0
2040,1211.0
2045,1570.0
2050,1612.0
2055,889.0
2060,1810.0
2065,2922.0
2070,1709.0
2075,1008.0
2080,1008.0
2085,2768.0
2090,844.0
2095,1219.0
2100,1714.0
2105,1013.0
2110,1729.0
2115,2217.0
2120,1110.0
2125,2188.0
2130,2278.0
2135,1367.0
2140,1901.0
2145,2639.0
2150,2093.0
2155,1240.0
2160,1757.0
2165,1112.0
2170,1224.0
2175,3510.0
2180,812.0
2185,1121.0
2190,1911.0
2195,1606.0
2200,
