,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737537585000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2484000.0,508.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537590000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,508.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537595000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2340000.0,152.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537600000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,5.0,2457000.0,2350.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537605000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537610000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2934000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537615000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537620000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537625000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5040000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537635000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537640000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537650000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537655000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,2560000.0,270030000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537660000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5787000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537665000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4617000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537670000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4446000.0,1745.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537675000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537680000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537685000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537690000,5.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537700000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537705000,,,,,,,,,,,,,,,
