,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737484550000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,35.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484555000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,57204000.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484560000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4644000.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484565000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484570000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484575000,,,,,,,,,,,,,,,
1737484610000,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3163.0,17974000.0,2957.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484615000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17244000.0,58852000.0,1159.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484620000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,72.0,458.0,663.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484625000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,241.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484630000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,116.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484635000,2.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,3.0,62.0,266.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484640000,,,,,,,,,,,,,,,
