,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737214460000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,9.0,2.0,100.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214465000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3285000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214470000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6066000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214475000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214480000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,9504000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214505000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,0.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214510000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214515000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,208.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214520000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6624000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214525000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5256000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214530000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214535000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7326000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214540000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214545000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,156.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214550000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214555000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214560000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4419000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214565000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214570000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,453.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214575000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,158.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214580000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5553000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214585000,,,,,,,,,,,,,,,
