,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737509585000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,152.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509590000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509595000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7821000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509600000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6210000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509605000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5967000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509610000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5049000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509620000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509625000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509635000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,8840.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509640000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509650000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509655000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509660000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4473000.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509665000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,1361.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509670000,1.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,1.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509675000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,0.0,80.0,79.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509680000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509685000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,378.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509690000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509700000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2466000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509705000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509710000,,,,,,,,,,,,,,,
