,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737511235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,392.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511240000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,392.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511245000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,191.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511250000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6669000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511255000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4356000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511260000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2322000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511265000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511270000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,8278.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511275000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511280000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511290000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511295000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511300000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511305000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5040000.0,74.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511310000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4005000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511315000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,0.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511320000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511325000,1.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,0.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511330000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511335000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511340000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511345000,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,2304000.0,426.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511350000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511355000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511360000,,,,,,,,,,,,,,,
