,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737526710000,,,,,,,,,,,,,,,
1737526725000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526730000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,39501000.0,247.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526735000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526740000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,10.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526745000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526750000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,27144000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526755000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,18099000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526760000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,6565.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526765000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,258.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526770000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,258.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526775000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526780000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526785000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,9043.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526790000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,215.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526795000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,40010000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526800000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,5360000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526805000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,2560000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526810000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,9.0,2560000.0,2560000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526815000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,2560000.0,2560000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526820000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,1.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526825000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,7.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526830000,,,,,,,,,,,,,,,
