,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737492445000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,67.0,139.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492450000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,15795000.0,242.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492455000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,27414000.0,367.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492460000,4.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,3.0,12.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492465000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4248000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492470000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492475000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5940000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492485000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,20.0,314.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5724000.0,164.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,164.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,10422000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492515000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,210.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492520000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,112.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492525000,10.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,8.0,3538.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492530000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,30420000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492535000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,62.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492540000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,14787000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9.0,452.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492550000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,12744000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492555000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492560000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492565000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,10350000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492570000,,,,,,,,,,,,,,,
