,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737540575000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540580000,3.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,3.0,2560000.0,273200000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540585000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540590000,1.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,2.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540595000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7821000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540600000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540605000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540610000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540615000,1.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,72.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540620000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540625000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,296.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540630000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540635000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,606.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540640000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,2560000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540645000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,1.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540650000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4950000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540655000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2646000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540660000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540670000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2943000.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540675000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540680000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540685000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540690000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3033000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540695000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540700000,,,,,,,,,,,,,,,
