Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
1708039281,,,,,,,,,,,,,,,,,,,104085133.0,3778.0,0
1708039286,,,,,,,,,,,,,,,,,,,104085133.0,3778.0,0
1708039291,,,,,,,,,,,,,,,,,,,104085133.0,3778.0,0
1708039296,,,,,,,,,,,,,,,,,,,104085133.0,3778.0,0
1708039301,,,,,,,,,,,,,,,,,,,104085133.0,3778.0,0
1708039306,,,,,,,,,,,,,,,,,,,104085133.0,3778.0,0
1708039311,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039316,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039321,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039326,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039331,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039336,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039341,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039346,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039351,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039356,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039361,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039366,,,,,,,,,,,,,,,,,,,103873292.0,2278.0,0
1708039371,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039376,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039381,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039386,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039391,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039396,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039401,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039406,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039411,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039416,,,,,,,,,,,,,,,,,,,97357409.0,2830.0,0
1708039421,,,,,,,,,,,,,,,,,,,62979306.0,2075.0,0
1708039426,,,,,,,,,,,,,,,,,,,62979306.0,2075.0,0
1708039431,,,,,,,,,,,,,,,,,,,62979306.0,2075.0,0
1708039436,,,,,,,,,,,,,,,,,,,,,0
1708039481,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039486,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039491,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039496,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039501,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039506,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039511,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039516,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039521,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039526,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039531,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039536,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039541,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039546,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039551,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039556,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039561,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039566,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039571,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039576,,,,,,,,,,,,,,,,,,,32847955.0,4309.0,0
1708039581,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039586,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039591,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039596,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039601,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039606,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039611,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039616,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039621,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039626,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039631,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039636,,,,,,,,,,,,,,,,,,,123424649.0,3506.0,0
1708039641,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039646,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039651,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039656,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039661,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039666,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039671,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039676,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039681,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039686,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039691,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039696,,,,,,,,,,,,,,,,,,,138994525.0,3301.0,0
1708039701,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039706,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039711,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039716,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039721,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039726,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039731,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039736,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039741,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039746,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039751,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039756,,,,,,,,,,,,,,,,,,,217990140.0,4804.0,0
1708039761,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039766,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039771,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039776,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039781,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039786,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039791,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039796,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039801,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039806,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039811,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039816,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039821,,,,,,,,,,,,,,,,,,,122867356.0,3603.0,0
1708039826,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039831,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039836,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039841,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039846,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039851,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039856,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039861,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039866,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039871,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039876,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039881,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039886,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039891,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039896,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039901,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039906,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039911,,,,,,,,,,,,,,,,,,,208181433.0,5605.0,0
1708039916,,,,,,,,,,,,,,,,,,,,,0
1708039966,,,,,,,,,,,,,,,,,,,,-1.0,0
1708039971,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039976,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1708039981,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708039986,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708039991,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708039996,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040001,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040006,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040011,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040016,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040021,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040026,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040031,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040036,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040041,,,,,,,,,,,,,,,,,,,11437902.0,3434.0,0
1708040046,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
1708040051,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
1708040056,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
1708040061,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
1708040066,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
1708040071,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
1708040076,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
1708040081,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
1708040086,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
1708040091,,,,,,,,,,,,,,,,,,,101865247.0,4222.0,0
