,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737520470000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,485.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520475000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,150.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520480000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520485000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3933000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520490000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2853000.0,2136.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520495000,10.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2560000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2511000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4518000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5103000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520525000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520530000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520535000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520540000,10.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,15.0,5559.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3690000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520550000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,9.0,5.0,563.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520555000,1.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520560000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520565000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,3807000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520570000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520575000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520580000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,613.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520585000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520590000,,,,,,,,,,,,,,,
