,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737539915000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539920000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,3588.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539925000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,1313.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539930000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,1313.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539935000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2475000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539940000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539945000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3042000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539950000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539955000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4086000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539960000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539965000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3771000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539970000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539975000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,275.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539980000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4680000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539985000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539990000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4527000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737539995000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540000000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540005000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540010000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3.0,87.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540015000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540020000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540025000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540030000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,1.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540035000,,,,,,,,,,,,,,,
