,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1701943695000,14308.966666659999,13951.616666659998,13947.85,13517.35,,,,
1701943700000,14160.65,13948.66666666,14018.516666659998,13621.93333333,,,,
1701943705000,13970.866666659998,13748.2,13881.68333333,13497.66666666,,,,
1701943710000,13897.45,13757.06666666,13897.56666666,13501.716666659999,,,,
1701943715000,14685.866666659998,14215.98333333,14586.533333329999,14180.81666666,,,,
1701943720000,14139.73333333,13745.85,14113.81666666,13714.85,,,,
1701943725000,14431.73333333,14290.73333333,14419.3,14020.98333333,,,,
1701943730000,14262.866666659998,14050.516666659998,14182.766666659998,13776.116666659998,,,,
1701943735000,14225.16666666,14061.31666666,14196.55,13794.3,,,,
1701943740000,14258.116666659998,14036.2,14165.033333329999,13767.15,,,,
1701943745000,14207.31666666,13998.66666666,14111.6,13732.1,,,,
1701943750000,14067.06666666,13899.1,14111.466666659999,13620.18333333,,,,
1701943755000,14160.783333329999,13910.73333333,14082.98333333,13708.93333333,,,,
1701943760000,14123.81666666,13942.0,14332.45,13931.81666666,,,,
1701943765000,14182.766666659998,13995.883333329999,14156.91666666,13765.7,,,,
1701943770000,14099.06666666,13899.23333333,13954.33333333,13573.016666659998,,,,
1701943775000,14486.25,14261.83333333,14158.95,13772.033333329999,,,,
1701943780000,14495.43333333,14302.81666666,14439.283333329999,14033.7,,,,
1701943785000,14368.33333333,14068.466666659999,14208.2,13810.06666666,,,,
1701943790000,14404.7,14393.866666659998,14404.05,14000.6,,,,
1701943795000,14291.2,14225.8,14242.35,13848.466666659999,,,,
1701943800000,14111.25,14171.366666659998,14270.266666659998,13878.93333333,,,,
1701943805000,14383.18333333,14209.98333333,14349.766666659998,13952.73333333,,,,
1701943810000,14546.98333333,14319.35,14442.033333329999,13942.516666659998,,,,
1701943815000,14470.716666659999,14151.283333329999,14378.98333333,14033.783333329999,,,,
1701943820000,14703.05,14262.85,,14020.7,,,,
1701943825000,,,,,,,,
1701943865000,0.0,0.0,,0.0,,,,
1701943870000,0.0,0.0,0.0,0.0,0.0,,,
1701943875000,0.0,0.0,0.0,0.0,0.0,,,
1701943880000,156.6833333333,156.4666666666,147.5333333333,155.5333333333,153.1,,,
1701943885000,179.15,355.6333333333,341.4333333333,359.0666666666,335.7166666666,,,
1701943890000,643.5166666666,731.4333333333,700.3666666666,738.3833333333,780.5333333333,,,
1701943895000,1221.85,1382.7333333333,1322.8,1411.3,1344.2666666666,,,
1701943900000,1915.4666666666,1937.1666666666,1848.5666666666,1955.5166666666,1819.3333333332998,,,
1701943905000,2554.35,2627.3333333333,2513.0166666666,2651.95,2471.7,,,
1701943910000,3472.08333333,3578.21666667,3419.55,3645.11666667,3399.56666667,,,
1701943915000,4396.68333333,4313.05,4131.38333333,4358.68333333,4209.31666667,,,
1701943920000,4991.9,5120.96666667,4898.08333333,5168.68333333,4965.98333333,,,
1701943925000,5973.766666670001,5937.35,5681.06666667,5991.633333329999,5585.91666667,,,
1701943930000,6731.86666666,6853.35,6556.03333333,6917.733333329999,6543.96666667,,,
1701943935000,7762.91666666,7624.11666666,7295.433333329999,7697.35,7295.86666666,,,
1701943940000,8452.23333333,8439.16666666,8073.0,8517.8,7935.25,,,
1701943945000,9184.11666666,9076.58333333,8684.18333333,9163.21666666,8674.883333329999,,,
1701943950000,9780.48333333,9739.31666666,9320.3,9833.25,9076.48333333,,,
1701943955000,10089.31666666,9829.66666666,9408.3,9909.51666666,9337.0,,,
1701943960000,10374.85,10328.98333333,9892.883333329999,10429.7,9734.56666666,,,
1701943965000,10639.7,10537.06666666,10078.6,10693.81666666,9995.26666666,,,
1701943970000,10625.4,10514.01666666,10066.31666666,10582.08333333,9893.95,,,
1701943975000,10679.26666666,10739.45,10274.36666666,10838.16666666,10013.2,,,
1701943980000,11103.5,10921.7,10453.98333333,11028.0,10199.93333333,,,
1701943985000,11227.45,10953.91666666,10596.45,11046.21666666,10317.23333333,,,
1701943990000,11654.1,11265.11666666,10802.15,11374.65,10815.41666666,,,
1701943995000,11768.116666659998,11677.8,11175.033333329999,11789.75,10987.4,,,
1701944000000,11963.883333329999,11633.1,11129.85,11746.68333333,10944.1,,,
1701944005000,12284.466666659999,11818.08333333,11307.883333329999,11934.4,10995.61666666,,,
1701944010000,12239.033333329999,11796.033333329999,11286.95,11907.883333329999,11110.1,,,
1701944015000,12365.81666666,12184.18333333,11746.91666666,12403.2,11450.283333329999,,,
1701944020000,12425.0,12217.3,11693.75,12339.98333333,11501.45,,,
1701944025000,12825.33333333,12431.516666659998,11890.25,12496.8,11616.55,,,
1701944030000,12996.216666659999,12520.783333329999,11983.533333329999,12642.06666666,11935.91666666,,,
1701944035000,13053.48333333,12582.216666659999,12043.7,12712.15,11993.05,,,
1701944040000,13046.783333329999,12816.43333333,12255.283333329999,12945.5,12008.0,,,
1701944045000,13048.91666666,13008.516666659998,12337.7,13146.93333333,12245.533333329999,,,
1701944050000,13022.58333333,12769.5,12213.016666659998,12903.05,11731.2,,,
1701944055000,12982.866666659998,12648.45,12106.18333333,12768.06666666,11929.66666666,,,
1701944060000,12866.06666666,12660.23333333,12123.68333333,12787.616666659998,12146.516666659998,,,
1701944065000,12801.883333329999,12757.3,12066.2,12725.25,12090.216666659999,,,
1701944070000,12747.616666659998,12725.133333329999,11982.016666659998,12828.33333333,12012.4,,,
1701944075000,12732.48333333,12620.966666659999,11991.633333329999,12641.033333329999,11821.866666659998,,,
1701944080000,12866.7,12634.98333333,12088.216666659999,12821.58333333,11958.41666666,,,
1701944085000,12782.2,12653.91666666,12122.73333333,12776.05,11927.9,,,
1701944090000,12771.31666666,12788.15,12238.2,12912.35,11867.08333333,,,
1701944095000,12871.91666666,12854.133333329999,12299.98333333,12971.6,11930.58333333,,,
1701944100000,12954.33333333,12680.4,12146.98333333,12799.466666659999,11934.93333333,,,
1701944105000,12707.466666659999,12540.283333329999,12001.7,12667.766666659998,11921.06666666,,,
1701944110000,13649.95,13558.06666666,12963.0,13691.98333333,12965.266666659998,,,
1701944115000,14342.91666666,14094.65,13491.0,14231.08333333,13196.016666659998,,,
1701944120000,14492.216666659999,14274.43333333,13766.0,14437.9,13421.35,,,
1701944125000,14472.68333333,14226.55,13768.283333329999,14604.7,13396.716666659999,,,
1701944130000,14508.7,14295.383333329999,13880.55,14457.91666666,13424.95,,,
1701944135000,14623.83333333,14363.766666659998,13750.43333333,14507.45,13530.18333333,,,
1701944140000,14731.133333329999,14375.91666666,13768.016666659998,14479.43333333,13636.266666659998,,,
1701944145000,14368.266666659998,14227.18333333,13619.35,14370.4,13553.66666666,,,
1701944150000,14684.2,14211.516666659998,13602.33333333,14346.85,13385.5,,,
1701944155000,14694.33333333,14320.383333329999,13695.116666659998,14571.0,13560.1,,,
1701944160000,14625.283333329999,14186.45,13579.83333333,14327.18333333,13352.35,,,
1701944165000,14676.65,14300.98333333,13693.91666666,14444.633333329999,13354.5,,,
1701944170000,13875.18333333,13474.48333333,12900.06666666,13603.716666659999,12482.616666659998,,,
1701944175000,13223.56666666,13018.41666666,12462.866666659998,13165.68333333,12283.68333333,,,
1701944180000,12990.466666659999,12918.85,12284.4,13043.16666666,12061.15,,,
1701944185000,13031.283333329999,12886.216666659999,12327.133333329999,12927.23333333,12122.95,,,
1701944190000,13242.633333329999,12952.1,12436.883333329999,13132.766666659998,12391.08333333,,,
1701944195000,13202.966666659999,12959.06666666,12402.16666666,12889.2,12155.33333333,,,
1701944200000,12960.75,12649.466666659999,12091.116666659998,12739.366666659998,11965.0,,,
1701944205000,13222.533333329999,13002.83333333,12445.33333333,13127.91666666,12086.33333333,,,
1701944210000,12799.216666659999,12797.25,12247.966666659999,12926.48333333,12044.783333329999,,,
1701944215000,12778.95,12705.83333333,12053.75,12583.633333329999,11862.283333329999,,,
1701944220000,12804.81666666,12608.966666659999,12060.3,12733.35,12070.25,,,
1701944225000,12887.56666666,12561.266666659998,12016.4,12770.73333333,11826.95,,,
1701944230000,12724.33333333,12493.85,11953.41666666,12603.1,11751.5,,,
1701944235000,12641.466666659999,12628.05,12083.58333333,12708.3,11808.1,,,
1701944240000,12782.05,12346.266666659998,11809.08333333,12449.23333333,11539.516666659998,,,
1701944245000,12867.58333333,12455.48333333,11921.266666659998,12567.466666659999,11652.8,,,
1701944250000,12716.35,12327.366666659998,11757.05,12397.33333333,11630.4,,,
1701944255000,12699.283333329999,12275.48333333,11749.133333329999,12591.616666659998,11735.65,,,
1701944260000,12430.016666659998,12376.08333333,11889.06666666,12531.716666659999,11468.86666666,,,
1701944265000,12449.716666659999,12192.55,11709.6,12354.266666659998,11614.35,,,
1701944270000,12697.66666666,12378.83333333,11846.0,12502.15,11656.66666666,,,
1701944275000,12461.616666659998,12156.516666659998,11752.08333333,12410.83333333,11578.33333333,,,
1701944280000,12467.283333329999,12400.15,11929.266666659998,12566.516666659998,11554.31666666,,,
1701944285000,12612.73333333,12627.48333333,12088.48333333,12662.9,11891.966666659999,,,
1701944290000,12280.33333333,12302.45,11778.93333333,12427.93333333,11592.516666659998,,,
1701944295000,12242.81666666,11995.5,11478.383333329999,12140.016666659998,11311.66666666,,,
1701944300000,12373.2,12173.216666659999,11810.116666659998,12285.68333333,11665.68333333,,,
1701944305000,12359.16666666,12109.93333333,11742.65,12237.2,11610.05,,,
1701944310000,12470.41666666,12255.85,11736.45,12379.43333333,11327.51666666,,,
1701944315000,12431.966666659999,12206.98333333,11679.95,12322.8,11494.2,,,
1701944320000,12653.283333329999,12289.48333333,11715.616666659998,12363.116666659998,11525.96666666,,,
1701944325000,,,,,,,,
1701944370000,0.0,0.0,,0.0,,0.0,,
1701944375000,0.0,0.0,0.0,0.0,0.0,0.0,,
1701944380000,0.0,0.933333333333,0.0,0.0,0.0,0.0,,
1701944385000,1.366666666666,109.7666666666,0.95,1.05,1.216666666666,0.9,,
1701944390000,1.366666666666,369.0166666666,113.0833333333,99.5666666666,127.2833333333,119.8833333333,,
1701944395000,301.1833333333,976.3833333333,367.5,372.7,381.6166666666,367.4333333333,,
1701944400000,868.5333333333,1371.2333333333,970.3166666666,975.4333333333,1019.9666666666,989.4166666666,,
1701944405000,1425.45,1889.2333333333,1337.5333333333,1368.6166666666,1430.6833333333,1290.5333333333,,
1701944410000,1899.4333333332997,2623.9666666666,1861.7,1873.65,1918.2,1842.35,,
1701944415000,2642.7,3251.15,2586.0666666666,2701.2666666666,2666.5166666666,2555.5666666666,,
1701944420000,3388.2,4041.76666667,3203.25,3301.05,3305.05,3165.0166666665996,,
1701944425000,4299.03333333,4719.85,3974.43333333,4125.85,4121.15,3948.25,,
1701944430000,4936.3,5532.93333333,4649.46666667,4839.26666667,4802.75,4602.15,,
1701944435000,5743.88333333,6350.46666667,5454.08333333,5641.3,5625.46666667,5390.46666667,,
1701944440000,6611.66666667,7000.71666666,6261.16666667,6452.933333329999,6457.066666670001,6187.91666667,,
1701944445000,7388.883333329999,7723.35,6893.78333333,7138.25,7120.56666666,6829.01666666,,
1701944450000,8256.3,8293.58333333,7610.8,7951.91666666,7836.65,7514.16666666,,
1701944455000,8867.11666666,8353.883333329999,8177.2,8499.5,8469.93333333,8099.06666666,,
1701944460000,8976.98333333,8669.35,8229.1,8464.86666666,8466.06666666,8102.58333333,,
1701944465000,9432.7,9148.383333329999,8563.41666666,9007.85,8777.783333329999,8496.2,,
1701944470000,9747.2,9222.76666666,9022.31666666,9532.21666666,9304.76666666,8914.883333329999,,
1701944475000,9884.633333329999,9428.883333329999,9094.96666666,9535.65,9378.45,8989.23333333,,
1701944480000,10077.883333329999,9646.98333333,9304.96666666,9802.48333333,9631.033333329999,9243.33333333,,
1701944485000,10416.533333329999,9714.26666666,9522.9,9894.23333333,9795.96666666,9392.4,,
1701944490000,10559.883333329999,9879.15,9735.633333329999,10038.46666666,10041.35,9434.93333333,,
1701944495000,10663.43333333,9952.46666666,9745.83333333,10280.41666666,10069.633333329999,9657.61666666,,
1701944500000,10854.05,10333.4,9826.5,10334.6,10125.7,9705.26666666,,
1701944505000,11039.51666666,10369.23333333,10199.633333329999,10713.133333329999,10504.55,10066.2,,
1701944510000,11348.76666666,10388.35,10226.26666666,10688.883333329999,10543.533333329999,10107.4,,
1701944515000,11352.383333329999,10834.133333329999,10242.283333329999,10816.6,10518.66666666,10101.18333333,,
1701944520000,11764.7,10935.7,10686.06666666,11376.51666666,11012.25,10562.81666666,,
1701944525000,11744.58333333,11081.55,10885.58333333,11302.65,11136.8,10857.66666666,,
1701944530000,12082.7,11060.76666666,10928.7,11414.533333329999,11266.3,10852.48333333,,
1701944535000,12151.23333333,11293.23333333,10909.8,11438.96666666,11236.5,10773.33333333,,
1701944540000,12148.0,11088.96666666,11132.73333333,11643.35,11440.85,10967.23333333,,
1701944545000,11964.85,11321.01666666,10942.2,11553.016666659998,11280.21666666,10816.21666666,,
1701944550000,12013.883333329999,11211.01666666,11012.48333333,11738.43333333,11341.283333329999,11065.05,,
1701944555000,12238.883333329999,11426.08333333,11062.76666666,11563.35,11388.43333333,10914.033333329999,,
1701944560000,12159.5,11383.76666666,11256.11666666,11861.7,11611.0,11133.91666666,,
1701944565000,12307.533333329999,11499.95,11216.26666666,11711.1,11607.75,11154.36666666,,
1701944570000,12156.16666666,12052.18333333,11341.45,11738.43333333,11692.43333333,11209.533333329999,,
1701944575000,12812.55,12007.55,11891.3,12424.93333333,12298.633333329999,11795.93333333,,
1701944580000,12808.75,12118.1,11840.7,12375.033333329999,12212.55,11703.4,,
1701944585000,12904.216666659999,11800.366666659998,11845.616666659998,12403.58333333,12337.966666659999,11652.533333329999,,
1701944590000,12808.98333333,11743.033333329999,11639.033333329999,12136.85,11998.1,11453.08333333,,
1701944595000,12659.033333329999,11960.23333333,11778.883333329999,12143.366666659998,12169.266666659998,11669.41666666,,
1701944600000,12869.66666666,12003.16666666,11793.91666666,12189.266666659998,12156.85,11647.75,,
1701944605000,12703.3,12025.08333333,11831.98333333,12205.616666659998,12199.43333333,11692.81666666,,
1701944610000,13043.966666659999,12088.06666666,11861.383333329999,12298.56666666,12227.7,11724.4,,
1701944615000,12864.05,11766.116666659998,11910.18333333,12433.93333333,12320.116666659998,11816.8,,
1701944620000,12684.266666659998,11857.85,11605.783333329999,12168.516666659998,11964.283333329999,11479.11666666,,
1701944625000,12741.55,11808.383333329999,11705.33333333,12154.81666666,12021.266666659998,11499.85,,
1701944630000,12957.41666666,11287.71666666,11642.73333333,12424.783333329999,12007.616666659998,11514.41666666,,
1701944635000,12105.8,11032.76666666,11125.533333329999,11691.55,11430.9,10953.91666666,,
1701944640000,11888.58333333,11052.16666666,10879.66666666,11458.533333329999,11216.33333333,10752.56666666,,
1701944645000,12033.33333333,11288.31666666,10902.16666666,11537.55,11195.11666666,10743.71666666,,
1701944650000,11919.0,11355.2,11131.3,11529.133333329999,11479.5,11002.71666666,,
1701944655000,12115.31666666,11164.26666666,10995.133333329999,11726.6,11319.033333329999,10851.11666666,,
1701944660000,12018.05,11266.68333333,11016.21666666,11744.4,11358.3,10887.06666666,,
1701944665000,12213.18333333,11195.21666666,11120.1,11793.95,11505.06666666,11009.5,,
1701944670000,11972.41666666,11288.48333333,11038.16666666,11493.51666666,11381.21666666,10909.2,,
1701944675000,12142.633333329999,11463.283333329999,11137.633333329999,11639.466666659999,11432.71666666,10958.18333333,,
1701944680000,12363.616666659998,11096.85,11307.0,11637.41666666,11662.783333329999,11172.23333333,,
1701944685000,12136.283333329999,11156.41666666,11084.4,11645.45,11455.033333329999,10980.85,,
1701944690000,12016.15,11398.35,11098.41666666,11526.43333333,11360.23333333,10873.71666666,,
1701944695000,12298.766666659998,11368.35,11240.08333333,11695.616666659998,11589.85,11110.7,,
1701944700000,12235.2,11515.23333333,11211.783333329999,11749.366666659998,11559.48333333,11081.86666666,,
1701944705000,12210.116666659998,11339.35,11360.98333333,11759.73333333,11728.366666659998,11225.91666666,,
1701944710000,12452.66666666,11390.45,11182.76666666,11907.48333333,11528.33333333,11052.31666666,,
1701944715000,12349.93333333,11326.23333333,11237.2,11784.45,11601.4,11132.91666666,,
1701944720000,12199.966666659999,11286.45,11164.55,11651.93333333,11510.783333329999,11035.85,,
1701944725000,12319.18333333,11444.35,11116.96666666,11751.23333333,11427.5,10976.7,,
1701944730000,12554.91666666,11379.86666666,11285.93333333,11992.41666666,11637.533333329999,11155.51666666,,
1701944735000,12261.33333333,11326.15,11221.31666666,11715.41666666,11602.35,11119.56666666,,
1701944740000,12353.883333329999,11523.55,11165.283333329999,11889.06666666,11504.033333329999,11021.83333333,,
1701944745000,12449.43333333,11623.15,11387.33333333,11945.3,11730.283333329999,11218.06666666,,
1701944750000,12408.716666659999,11308.35,11369.5,11910.1,11799.283333329999,11327.46666666,,
1701944755000,12381.31666666,11600.3,11152.533333329999,11774.9,11672.56666666,11180.43333333,,
1701944760000,12704.73333333,11306.7,11439.85,11852.23333333,11794.5,11307.98333333,,
1701944765000,12328.616666659998,11492.85,11240.98333333,11779.7,11583.533333329999,11163.73333333,,
1701944770000,12379.31666666,11763.616666659998,11320.31666666,11914.7,11676.116666659998,11200.033333329999,,
1701944775000,12459.41666666,11446.633333329999,11600.85,12049.7,11948.616666659998,11444.33333333,,
1701944780000,12325.23333333,11466.45,11288.95,11878.16666666,11637.48333333,11158.533333329999,,
1701944785000,12356.5,11420.2,11350.48333333,11852.133333329999,11668.016666659998,11184.05,,
1701944790000,12296.516666659998,11477.43333333,11270.55,11846.116666659998,11614.31666666,11136.18333333,,
1701944795000,12341.2,11453.8,11319.0,12015.18333333,11638.5,11159.48333333,,
1701944800000,12390.23333333,12672.06666666,11291.91666666,11771.55,11642.18333333,11267.83333333,,
1701944805000,13459.383333329999,12708.6,12351.91666666,12905.033333329999,12731.8,12233.116666659998,,
1701944810000,13551.716666659999,12787.43333333,12530.95,13234.45,12919.58333333,12385.06666666,,
1701944815000,13654.866666659998,12827.16666666,12605.283333329999,13207.31666666,12819.48333333,12305.73333333,,
1701944820000,13613.783333329999,12996.1,12650.05,13392.33333333,13040.41666666,12502.81666666,,
1701944825000,13910.366666659998,,12730.33333333,13342.68333333,13157.75,12566.5,,
1701944830000,,,,,,,,
1701944870000,,,0.0,,0.0,,,
1701944875000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1701944880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1701944885000,159.25,141.85,148.25,153.2666666666,148.35,140.0833333333,146.2333333333,
1701944890000,264.65,418.8833333333,428.1666666666,453.7166666666,426.7666666666,417.45,417.7166666666,
1701944895000,523.6,644.1666666666,653.4,684.0833333333,649.5166666666,636.6,636.9,
1701944900000,1171.05,1071.45,1201.9833333333,1233.6,1049.3666666666,1071.4333333333,1172.6166666666,
1701944905000,1723.5,1774.3166666666,1768.1333333332998,1870.7333333333,1761.1166666666,1786.3666666666,1724.4,
1701944910000,2683.3,2509.5333333332997,2502.25,2651.6,2492.0833333333,2535.4833333333,2441.35,
1701944915000,3307.1333333333,3042.2833333332997,3043.2333333333,3230.0,3041.9833333333,3073.1666666665997,2977.2833333332997,
1701944920000,4033.95,3810.51666667,3811.9,4022.23333333,3906.93333333,3850.76666667,3826.56666667,
1701944925000,4745.43333333,4566.93333333,4573.71666667,4827.53333333,4555.7,4615.15,4462.86666667,
1701944930000,5542.8,5263.05,5267.58333333,5570.5,5246.71666667,5248.63333333,5141.01666667,
1701944935000,6270.96666667,5973.633333329999,5956.85,6305.46666667,5933.8,5995.66666667,5812.433333329999,
1701944940000,7045.683333329999,6524.4,6498.35,6875.46666666,6483.566666670001,6594.616666670001,6342.71666667,
1701944945000,7574.933333329999,7073.65,7135.01666666,7463.183333329999,7105.26666666,7150.75,6950.78333333,
1701944950000,8221.1,7522.7,7579.01666666,7991.733333329999,7545.36666666,7607.4,7407.96666666,
1701944955000,8895.783333329999,8026.25,8023.95,8500.36666666,7994.01666666,8124.683333329999,7828.71666666,
1701944960000,9099.43333333,8382.6,8225.3,8733.31666666,8342.35,8480.01666666,8023.31666666,
1701944965000,9296.76666666,8568.73333333,8553.11666666,9054.5,8520.3,8665.91666666,8344.66666666,
1701944970000,9395.2,8601.65,8574.11666666,9071.81666666,8544.21666666,8688.61666666,8375.633333329999,
1701944975000,9621.8,8923.61666666,8895.133333329999,9406.383333329999,8850.16666666,9024.23333333,8668.25,
1701944980000,9641.76666666,8955.33333333,8955.76666666,9492.46666666,8811.36666666,9052.56666666,8628.6,
1701944985000,9751.26666666,8982.1,8940.4,9464.01666666,8905.46666666,9072.71666666,8721.133333329999,
1701944990000,9947.383333329999,9152.033333329999,9151.55,9692.48333333,9115.61666666,9299.68333333,8924.91666666,
1701944995000,10052.533333329999,9152.783333329999,9127.43333333,9660.783333329999,9021.06666666,9215.25,8948.75,
1701945000000,10210.98333333,9478.21666666,9460.3,10016.65,9413.883333329999,9575.21666666,9225.68333333,
1701945005000,10414.7,9670.76666666,9569.31666666,10213.26666666,9530.68333333,9771.36666666,9348.3,
1701945010000,10439.48333333,9580.66666666,9566.35,10107.91666666,9516.96666666,9679.81666666,9310.48333333,
1701945015000,10382.26666666,9768.283333329999,9710.66666666,10279.7,9672.71666666,9870.1,9471.93333333,
1701945020000,10476.83333333,9767.4,9804.93333333,10363.83333333,9761.2,9864.75,9565.383333329999,
1701945025000,10599.31666666,9739.71666666,9733.93333333,10304.45,9695.8,9842.43333333,9495.83333333,
1701945030000,10493.33333333,9703.85,9679.8,10248.0,9640.31666666,9808.1,9431.95,
1701945035000,10059.43333333,9313.51666666,9328.2,9871.75,9293.783333329999,9394.48333333,9101.95,
1701945040000,10608.633333329999,9762.73333333,9695.883333329999,10264.95,9660.21666666,9860.36666666,9461.68333333,
1701945045000,10759.25,9822.48333333,9876.48333333,10411.95,9840.51666666,9939.48333333,9634.883333329999,
1701945050000,10769.71666666,9904.2,9831.41666666,10405.96666666,9790.58333333,10023.133333329999,9587.0,
1701945055000,10919.8,9937.48333333,9935.36666666,10492.033333329999,9968.98333333,10114.61666666,9646.6,
1701945060000,10743.26666666,9969.2,9936.95,10504.98333333,9908.41666666,10069.85,9695.25,
1701945065000,10788.98333333,9914.33333333,9907.73333333,10474.23333333,9861.3,10023.61666666,9653.16666666,
1701945070000,10891.15,10125.61666666,9981.45,10625.35,9973.96666666,10225.96666666,9753.26666666,
1701945075000,10961.46666666,10025.61666666,10042.71666666,10627.55,10005.26666666,10074.48333333,9798.58333333,
1701945080000,11048.86666666,10163.26666666,10122.11666666,10742.01666666,10089.21666666,10182.533333329999,9874.56666666,
1701945085000,10988.85,10031.46666666,10073.5,10639.85,10018.7,10067.75,9823.45,
1701945090000,10815.33333333,10122.95,10095.0,10686.4,10056.033333329999,10230.15,9847.73333333,
1701945095000,11470.16666666,10532.633333329999,10503.133333329999,11045.383333329999,10390.56666666,10640.51666666,10246.133333329999,
1701945100000,11028.783333329999,10085.58333333,10057.95,10646.48333333,10079.5,10191.33333333,9864.4,
1701945105000,10937.15,10094.96666666,9991.08333333,10622.5,9952.31666666,10188.9,9747.65,
1701945110000,10874.25,10032.56666666,10005.26666666,10592.46666666,9971.23333333,10140.71666666,9765.23333333,
1701945115000,11083.06666666,10300.68333333,10256.36666666,10872.5,10270.75,10408.86666666,10057.66666666,
1701945120000,11299.0,10355.56666666,10330.91666666,10950.783333329999,10283.5,10468.85,10125.033333329999,
1701945125000,11383.033333329999,10513.05,10450.033333329999,11085.383333329999,10421.71666666,10619.58333333,10202.85,
1701945130000,11514.95,10558.3,10585.133333329999,11195.35,10530.75,10675.633333329999,10318.43333333,
1701945135000,11562.25,10520.4,10445.31666666,11061.76666666,10406.0,10668.3,10191.033333329999,
1701945140000,11308.71666666,10369.2,10374.75,10827.383333329999,10332.36666666,10484.51666666,10125.93333333,
1701945145000,11536.55,10495.3,10363.1,10992.46666666,10338.4,10670.83333333,10115.533333329999,
1701945150000,11799.35,10686.75,10671.96666666,11289.4,10620.66666666,10799.25,10399.18333333,
1701945155000,11608.95,10722.81666666,10647.01666666,11346.66666666,10677.7,10848.96666666,10386.11666666,
1701945160000,11760.16666666,10911.08333333,10881.9,11518.95,10779.85,11026.91666666,10561.86666666,
1701945165000,11945.5,11002.7,10996.98333333,11637.43333333,10946.86666666,11106.21666666,10733.23333333,
1701945170000,11989.3,10878.783333329999,10954.05,11564.616666659998,10888.68333333,10974.08333333,10677.41666666,
1701945175000,11865.5,10927.08333333,10885.76666666,11533.4,10790.533333329999,11042.05,10567.133333329999,
1701945180000,11873.16666666,10799.95,10805.05,11410.8,10835.65,10916.65,10556.35,
1701945185000,11751.5,10757.883333329999,10752.35,11370.11666666,10708.11666666,10864.4,10479.58333333,
1701945190000,11728.4,10818.4,10759.86666666,11389.23333333,10718.9,10941.81666666,10496.51666666,
1701945195000,11752.65,10801.633333329999,10904.85,11409.75,10867.71666666,10928.93333333,10649.98333333,
1701945200000,11841.1,10955.43333333,10839.33333333,11611.133333329999,10799.533333329999,11156.75,10570.0,
1701945205000,11739.66666666,11018.55,10992.68333333,11636.4,10952.783333329999,11135.83333333,10722.11666666,
1701945210000,11866.15,10858.25,10993.45,11448.133333329999,10963.75,10971.25,10739.35,
1701945215000,11935.68333333,10827.46666666,10797.55,11429.93333333,10755.56666666,10940.5,10554.883333329999,
1701945220000,11757.65,10772.16666666,10791.46666666,11421.76666666,10749.45,10884.55,10525.9,
1701945225000,11719.783333329999,10733.16666666,10720.58333333,11361.16666666,10686.56666666,10857.55,10451.98333333,
1701945230000,11764.43333333,10786.133333329999,10791.3,11304.76666666,10808.06666666,10917.2,10570.36666666,
1701945235000,11715.116666659998,10697.96666666,10670.1,11294.51666666,10628.93333333,10774.18333333,10409.633333329999,
1701945240000,11654.133333329999,10813.96666666,10749.95,11404.86666666,10634.6,10924.31666666,10423.81666666,
1701945245000,11679.383333329999,10800.66666666,10746.73333333,11387.01666666,10708.45,10919.86666666,10493.36666666,
1701945250000,11663.95,10730.9,10690.1,11314.91666666,10648.31666666,10818.75,10428.31666666,
1701945255000,11713.7,10829.26666666,10680.133333329999,11420.58333333,10619.58333333,10946.66666666,10409.91666666,
1701945260000,11724.08333333,10720.86666666,10782.41666666,11333.11666666,10693.3,10832.533333329999,10515.133333329999,
1701945265000,11745.5,10765.0,10770.95,11401.533333329999,10730.883333329999,10865.783333329999,10507.71666666,
1701945270000,11597.75,10669.86666666,10643.61666666,11266.91666666,10601.83333333,10780.65,10379.2,
1701945275000,11519.1,10612.23333333,10581.83333333,11192.383333329999,10542.75,10722.05,10302.21666666,
1701945280000,11619.15,10661.95,10601.61666666,11141.95,10572.86666666,10714.01666666,10348.783333329999,
1701945285000,11467.16666666,10638.91666666,10558.56666666,11177.36666666,10519.33333333,10751.11666666,10300.96666666,
1701945290000,11420.91666666,10729.31666666,10558.6,11325.65,10485.06666666,10841.7,10265.51666666,
1701945295000,11511.23333333,10679.16666666,10703.43333333,11191.73333333,10664.033333329999,10751.36666666,10441.55,
1701945300000,11595.133333329999,10514.76666666,10626.9,11202.05,10587.283333329999,10622.633333329999,10369.66666666,
1701945305000,11707.43333333,10613.633333329999,10659.15,11277.85,10623.55,10723.4,10395.35,
1701945310000,11583.55,10660.35,10628.633333329999,11253.0,10589.4,10786.4,10369.65,
1701945315000,11580.35,10581.383333329999,10536.283333329999,11168.21666666,10512.133333329999,10690.16666666,10272.93333333,
1701945320000,11714.68333333,10794.95,10723.56666666,11267.7,10727.46666666,10791.66666666,10465.033333329999,
