,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1708039110000,17741.06666666,16687.23333333,16990.65,18024.45,16808.5,16718.68333333,,
1708039115000,18034.6,16990.28333333,17039.43333333,18299.51666666,17063.73333333,16946.63333333,,
1708039120000,18078.5,17187.0,17352.65,17897.56666666,16957.58333333,17223.9,,
1708039125000,18013.3,16906.3,17245.06666666,18492.13333333,17287.81666666,17125.91666666,,
1708039130000,18415.61666666,17404.71666666,17570.2,18638.1,17371.83333333,17431.5,,
1708039135000,18531.88333333,17507.76666666,17656.55,18825.81666666,17542.16666666,17523.96666666,,
1708039140000,18449.75,17685.61666666,17777.23333333,19580.95,18264.73333333,17597.55,,
1708039145000,19373.61666666,18399.71666666,18573.93333333,20343.68333333,18973.26666666,18443.01666666,,
1708039150000,20146.15,19036.7,19213.41666666,20787.61666666,19319.91666666,18948.51666666,,
1708039155000,20502.28333333,19461.31666666,19643.01666666,20297.73333333,18963.2,19521.35,,
1708039160000,20247.76666666,19106.7,19289.16666666,20382.73333333,18975.96666666,19150.13333333,,
1708039165000,20133.48333333,19110.11666666,19275.15,20365.51666666,18993.21666666,19164.31666666,,
1708039170000,20213.58333333,19145.51666666,19314.41666666,19665.2,18345.38333333,19169.63333333,,
1708039175000,19526.5,18486.06666666,18694.86666666,19848.78333333,18514.18333333,18553.1,,
1708039180000,19683.0,18662.05,18831.91666666,20055.06666666,18438.76666666,18695.86666666,,
1708039185000,19594.78333333,18760.51666666,18753.25,19749.25,18388.06666666,18608.43333333,,
1708039190000,19576.61666666,18532.03333333,18685.33333333,19658.88333333,18360.95,18562.11666666,,
1708039195000,19474.21666666,18489.31666666,18681.01666666,19989.88333333,18719.9,18551.06666666,,
1708039200000,19950.38333333,18860.81666666,19071.05,20215.71666666,18857.71666666,18933.0,,
1708039205000,20002.0,18997.58333333,19162.03333333,20484.56666666,19103.51666666,19037.95,,
1708039210000,20236.63333333,19246.08333333,19429.91666666,20200.16666666,18813.2,19236.45,,
1708039215000,19825.18333333,18964.3,19096.26666666,20539.08333333,19088.46666666,18901.1,,
1708039220000,20239.6,19235.83333333,19366.8,20371.95,18735.28333333,19262.23333333,,
1708039225000,19998.55,18884.83333333,19247.66666666,20844.58333333,19483.68333333,19089.03333333,,
1708039230000,20833.36666666,19631.21666666,19868.86666666,21252.21666666,19767.3,19766.63333333,,
1708039235000,20768.56666666,19906.41666666,20027.13333333,19330.1,18214.95,19831.63333333,,
1708039240000,19174.05,18374.55,18550.61666666,20135.76666666,18823.53333333,18414.7,,
1708039245000,20390.6,18977.06666666,19196.1,20422.73333333,19067.86666666,19113.63333333,,
1708039250000,20258.66666666,19217.68333333,19429.01666666,20974.96666666,19658.83333333,19293.68333333,,
1708039255000,20849.35,19810.83333333,19979.06666666,20704.43333333,19308.36666666,19823.03333333,,
1708039260000,20718.6,19459.96666666,19671.28333333,20895.21666666,19511.9,19598.65,,
1708039265000,20987.18333333,19676.76666666,19912.18333333,20903.7,19494.0,19825.56666666,,
1708039270000,20734.01666666,19648.66666666,19828.08333333,20524.2,19142.03333333,19679.13333333,,
1708039275000,20301.65,19347.1,19477.83333333,20367.86666666,19142.8,19387.41666666,,
1708039280000,19972.68333333,19104.91666666,19471.2,20262.75,19121.28333333,19245.26666666,,
1708039285000,20153.73333333,19262.05,19230.56666666,19856.98333333,18539.91666666,19125.3,,
1708039290000,19740.83333333,18677.35,18839.01666666,20063.6,18710.91666666,18730.23333333,,
1708039295000,19891.33333333,18847.81666666,19042.36666666,20383.1,18879.43333333,18884.3,,
1708039300000,20391.45,18999.26666666,19217.9,20579.71666666,19207.05,19149.58333333,,
1708039305000,20422.766666659998,19343.8,19533.71666666,20438.71666666,18992.05,19399.08333333,,
1708039310000,20014.05,19134.75,19260.93333333,20176.55,18735.15,19057.71666666,,
1708039315000,20020.28333333,18875.53333333,19078.483333329998,20536.6,19098.33333333,18925.066666659997,,
1708039320000,20039.46666666,19240.016666659998,19358.516666659998,20064.2,18643.05,19153.5,,
1708039325000,19641.75,18811.05,18945.38333333,19945.83333333,18610.3,18732.733333329998,,
1708039330000,19759.05,18755.61666666,18922.93333333,20260.0,18896.36666666,18786.516666659998,,
1708039335000,20066.11666666,18988.8,19220.38333333,20138.483333329998,18693.3,19019.9,,
1708039340000,20221.71666666,19016.71666666,19060.7,20286.53333333,18922.316666659997,18983.85,,
1708039345000,20098.566666659997,19067.11666666,19229.88333333,20846.15,19435.316666659997,19090.33333333,,
1708039350000,20630.68333333,19589.46666666,19791.33333333,20738.05,19339.983333329998,19606.5,,
1708039355000,20550.38333333,19500.016666659998,19667.03333333,20103.03333333,18689.83333333,19534.88333333,,
1708039360000,19443.08333333,18833.45,18967.5,19256.38333333,17897.766666659998,18759.566666659997,,
1708039365000,18790.55,18032.5,18155.266666659998,19038.66666666,17907.766666659998,18063.38333333,,
1708039370000,18780.6,18043.88333333,18210.83333333,18943.483333329998,17637.5,18084.85,,
1708039375000,18755.05,17772.83333333,17905.35,19231.0,17915.93333333,17791.66666666,,
1708039380000,19003.233333329998,18050.75,18212.233333329998,18917.18333333,17673.7,18082.91666666,,
1708039385000,18643.4,17771.85,17953.2,18575.61666666,17322.016666659998,17808.43333333,,
1708039390000,18325.316666659997,17439.96666666,17757.516666659998,18470.8,17223.15,17629.4,,
1708039395000,18169.95,17346.816666659997,17512.93333333,18643.46666666,17324.58333333,17395.85,,
1708039400000,,17458.93333333,17571.13333333,,,17379.93333333,,
1708039405000,0.0,0.0,,1625.6,1557.0833333333,,,
1708039410000,0.0,1563.0,1667.5333333332999,0.0,,1653.5166666666,,
1708039415000,0.0,,,970.5333333333,915.8166666666,0.0,,
1708039420000,933.7,922.95,940.8666666665999,,0.0,946.6833333333,,
1708039425000,0.0,,0.0,0.0,0.0,0.0,,
1708039430000,0.0,0.0,0.0,3264.75,3044.05,0.0,,
1708039435000,,3068.0166666666,3096.25,,,3072.85,,
1708039440000,,,,,,,,
1708039480000,0.0,,,,,,,
1708039485000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1708039490000,1.033333333333,1.016666666666,0.0,0.0,0.0,0.0,0.0,
1708039495000,253.35,224.4666666666,1.05,1.05,1.083333333333,1.333333333333,1.266666666666,
1708039500000,691.2666666666,779.3,249.5166666666,265.2333333333,254.0666666666,240.3333333333,253.45,
1708039505000,1487.0166666666,1572.5166666666,829.15,876.15,829.3666666666,805.75,830.3333333333,
1708039510000,2511.9166666666,2347.15,1620.35,1730.5,1607.05,1598.3833333333,1613.5833333333,
1708039515000,3774.43333333,3573.58333333,2389.3333333333,2548.65,2388.6166666666,2373.8333333333,2395.4333333333,
1708039520000,4670.41666667,4485.78333333,3572.66666667,3811.36666667,3540.25,3567.2,3546.8,
1708039525000,5070.0,5023.63333333,4578.33333333,4864.41666667,4556.91666667,4534.78333333,4572.81666667,
1708039530000,6975.83333333,6623.11666667,5056.43333333,5362.0,5060.16666667,5017.71666667,5068.31666667,
1708039535000,8736.46666666,8273.6,6756.6,7188.21666666,6721.45,6706.55,6735.75,
1708039540000,10257.56666666,9709.75,8385.76666666,8927.35,8359.66666666,8337.36666666,8377.83333333,
1708039545000,11573.05,10843.66666666,9811.35,10470.38333333,9763.78333333,9766.26666666,9789.21666666,
1708039550000,12805.18333333,12067.78333333,10999.05,11708.81666666,10943.56666666,10929.98333333,10974.43333333,
1708039555000,13443.73333333,12750.38333333,12227.55,13021.78333333,12147.2,12158.83333333,12177.53333333,
1708039560000,14453.46666666,13586.6,12856.01666666,13723.68333333,12779.93333333,12811.4,12823.85,
1708039565000,15487.38333333,14438.53333333,13689.43333333,14595.21666666,13608.5,13651.03333333,13649.88333333,
1708039570000,15916.01666666,15034.46666666,14552.96666666,15510.16666666,14478.16666666,14516.66666666,14505.18333333,
1708039575000,16380.06666666,15473.76666666,15158.91666666,16143.58333333,15034.16666666,15098.88333333,15080.58333333,
1708039580000,16179.28333333,15462.93333333,15629.05,16647.15,15544.11666666,15547.18333333,15585.48333333,
1708039585000,16378.86666666,15333.88333333,15374.38333333,16434.6,15216.11666666,15398.28333333,15254.48333333,
1708039590000,15870.46666666,15004.48333333,15292.26666666,16358.05,15107.0,15309.6,15152.83333333,
1708039595000,16119.15,15332.93333333,14993.35,16012.46666666,14865.41666666,14979.21666666,14920.7,
1708039600000,15932.0,15110.23333333,15207.76666666,16260.51666666,15028.96666666,15225.78333333,15079.28333333,
1708039605000,15817.21666666,15188.35,15087.21666666,16090.56666666,15008.33333333,15117.2,15057.86666666,
1708039610000,16098.45,15327.15,15131.53333333,16187.33333333,14954.78333333,15179.61666666,15000.78333333,
1708039615000,16356.31666666,15473.48333333,15154.13333333,16205.65,14991.7,15197.78333333,15039.55,
1708039620000,16476.43333333,15785.45,15552.06666666,16605.5,15371.0,15581.63333333,15408.35,
1708039625000,16274.28333333,15619.93333333,15617.18333333,16702.26666666,15495.43333333,15653.86666666,15540.05,
1708039630000,16808.48333333,15902.91666666,15531.3,16582.03333333,15393.36666666,15479.06666666,15459.91666666,
1708039635000,16860.38333333,15938.73333333,15878.4,16946.85,15745.63333333,15871.41666666,15795.3,
1708039640000,16746.25,15859.76666666,15928.21666666,17010.36666666,15784.63333333,15929.5,15835.48333333,
1708039645000,18033.43333333,16927.81666666,15836.98333333,16909.48333333,15698.51666666,15827.48333333,15751.25,
1708039650000,17559.96666666,16647.55,17092.8,18223.6,16992.61666666,17010.31666666,17044.65,
1708039655000,17101.08333333,16050.66666666,16490.93333333,17632.88333333,16331.36666666,16536.98333333,16363.7,
1708039660000,17447.6,16701.51666666,16158.41666666,17244.25,16058.55,16113.86666666,16089.71666666,
1708039665000,17812.46666666,16977.46666666,16600.46666666,17739.25,16359.2,16578.28333333,16400.56666666,
1708039670000,17925.66666666,17008.55,16858.61666666,17995.41666666,16709.83333333,16841.56666666,16755.5,
1708039675000,18624.33333333,17612.96666666,17163.3,18299.63333333,17061.88333333,17101.33333333,17112.96666666,
1708039680000,18824.51666666,17474.81666666,17551.21666666,18700.96666666,17458.81666666,17482.21666666,17506.31666666,
1708039685000,18871.36666666,17593.78333333,17623.05,18808.51666666,17466.73333333,17564.21666666,17523.11666666,
1708039690000,18572.45,17625.78333333,17664.48333333,18852.98333333,17493.21666666,17664.75,17534.5,
1708039695000,18149.51666666,17301.05,17572.15,18799.43333333,17380.01666666,17586.06666666,17419.68333333,
1708039700000,18238.95,16989.36666666,17121.15,18314.88333333,16926.38333333,17168.58333333,16975.68333333,
1708039705000,17918.33333333,16920.75,17074.9,18223.88333333,16939.95,17034.98333333,16980.61666666,
1708039710000,17669.05,16719.23333333,16920.03333333,18063.41666666,16772.85,16899.5,16820.36666666,
1708039715000,17719.46666666,16810.95,16712.98333333,17826.33333333,16551.4,16691.31666666,16595.63333333,
1708039720000,18342.65,17026.96666666,16713.68333333,17911.68333333,16633.41666666,16738.41666666,16577.18333333,
1708039725000,18254.316666659997,17011.316666659997,17182.08333333,18316.0,17083.71666666,17107.83333333,17136.55,
1708039730000,18361.1,17267.733333329998,17158.0,18298.36666666,17059.0,17097.83333333,17112.233333329998,
1708039735000,18287.75,17309.05,17251.45,18443.233333329998,17095.6,17243.316666659997,17154.316666659997,
1708039740000,17956.0,17069.96666666,17269.45,18454.46666666,17115.316666659997,17256.78333333,17174.96666666,
1708039745000,17786.9,16940.95,17040.75,18196.13333333,16866.71666666,17025.816666659997,16906.71666666,
1708039750000,17803.45,16895.266666659998,16759.11666666,17916.93333333,16564.71666666,16811.1,16616.566666659997,
1708039755000,17791.983333329998,16803.016666659998,16770.233333329998,17899.3,16614.91666666,16779.91666666,16672.61666666,
1708039760000,18032.43333333,17136.05,16981.78333333,18123.16666666,16824.5,16961.21666666,16873.233333329998,
1708039765000,17740.516666659998,16916.5,17029.03333333,18188.266666659998,16863.35,17036.45,16926.0,
1708039770000,17690.85,16719.55,16892.983333329998,17875.75,16737.61666666,16792.2,16785.35,
1708039775000,17718.733333329998,16778.35,16919.566666659997,17856.83333333,16766.55,16697.66666666,16830.46666666,
1708039780000,17808.36666666,16942.0,16885.7,17955.83333333,16680.83333333,16819.18333333,16846.45,
1708039785000,17936.3,16895.38333333,16857.1,18017.78333333,16644.4,16899.46666666,16699.566666659997,
1708039790000,17783.66666666,16750.46666666,16892.75,18042.316666659997,16688.88333333,16867.6,16732.816666659997,
1708039795000,17713.75,16671.733333329998,16766.3,17873.016666659998,16591.13333333,16727.1,16629.08333333,
1708039800000,17686.266666659998,16712.13333333,16665.13333333,17800.35,16454.766666659998,16670.61666666,16498.63333333,
1708039805000,17835.28333333,16877.766666659998,16641.1,17759.2,16456.46666666,16662.21666666,16506.983333329998,
1708039810000,17742.25,16766.41666666,16880.983333329998,18013.38333333,16729.05,16865.91666666,16781.68333333,
1708039815000,17792.816666659997,16850.33333333,16761.63333333,17880.316666659997,16610.9,16746.25,16647.766666659998,
1708039820000,17716.83333333,16828.85,16658.21666666,17778.25,16685.6,16645.95,16738.4,
1708039825000,17740.63333333,16608.93333333,16897.65,18027.766666659998,16756.71666666,16857.316666659997,16794.86666666,
1708039830000,17618.816666659997,16675.65,16613.66666666,17907.0,16475.83333333,16711.28333333,16531.03333333,
1708039835000,17767.16666666,16697.15,16470.066666659997,17790.0,16322.266666659998,16656.15,16364.85,
1708039840000,17328.7,16464.9,16692.61666666,17817.68333333,16521.33333333,16679.95,16568.66666666,
1708039845000,16974.233333329998,16414.5,16377.9,17477.516666659998,16239.633333329999,16370.7,16257.58333333,
1708039850000,16932.18333333,16362.5,16243.9,17348.43333333,16098.75,16286.4,16144.66666666,
1708039855000,16758.53333333,16184.4,16173.3,17288.5,16005.516666659998,16226.81666666,16052.716666659999,
1708039860000,17094.45,16473.61666666,16034.133333329999,17119.233333329998,15887.266666659998,16051.466666659999,15933.366666659998,
1708039865000,16805.91666666,16127.783333329999,16392.4,17499.316666659997,16239.533333329999,16386.016666659998,16288.43333333,
1708039870000,16603.41666666,15937.7,16111.133333329999,17205.75,15998.133333329999,16100.033333329999,16045.66666666,
1708039875000,16786.18333333,16061.06666666,15928.633333329999,17022.18333333,15790.7,15916.85,15841.56666666,
1708039880000,,,,,,16042.366666659998,,
1708039885000,40.75,28.1,0.0,0.0,0.0,0.0,0.0,
1708039890000,,804.7833333333,33.3833333333,41.5833333333,30.65,25.383333333333002,26.983333333333004,
1708039895000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1708039900000,1041.0666666666,923.2833333333,0.0,0.0,0.0,0.0,0.0,
1708039905000,,0.0,,,,990.3666666665999,,
1708039910000,616.2,472.25,0.0,0.0,0.0,,0.0,
1708039915000,,1949.3166666666,590.15,626.6166666666,617.9833333333,544.65,612.9333333333,
1708039920000,,,,,,,,
1708039965000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708039970000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708039975000,1.216666666666,1.516666666666,1.383333333333,1.116666666666,1.316666666666,0.0,8.033333333333,1.5
1708039980000,113.0166666666,141.2166666666,185.8833333333,192.6,196.4166666666,31.716666666666,196.0333333333,196.1333333333
1708039985000,581.6833333333,609.5666666666,649.0666666666,675.2833333333,712.2666666666,188.3833333333,681.8,700.4666666666
1708039990000,1450.9666666666,1506.3666666666,1598.6666666666,1620.25,1688.6333333332998,661.8333333333,1631.2,1655.1
1708039995000,2294.1166666666,2342.0666666666,2364.7833333332997,2361.9166666666,2385.9666666666,1583.4,2379.75,2337.0666666666
1708040000000,3413.53333333,3394.83333333,3436.95,3425.61666667,3460.73333333,2307.9833333333,3456.11666667,3383.3
1708040005000,4374.35,4369.18333333,4414.11666667,4409.15,4451.6,3346.58333333,4435.48333333,4349.13333333
1708040010000,5400.66666667,5373.1,5428.41666667,5426.36666667,5480.03333333,4298.61666667,5465.36666667,5361.43333333
1708040015000,6395.35,6246.41666667,6423.633333329999,6446.233333329999,6512.016666670001,5301.93333333,6496.9,6483.85
1708040020000,7561.01666666,7762.35,7836.51666666,7829.53333333,8004.983333329999,6292.116666670001,7885.883333329999,7821.733333329999
1708040025000,9100.58333333,9029.133333329999,9244.65,9265.1,9436.55,7647.33333333,9342.48333333,9230.08333333
1708040030000,10374.383333329999,10128.01666666,10382.66666666,10399.66666666,10614.8,9055.71666666,10524.23333333,10379.71666666
1708040035000,11695.266666659998,11618.8,11763.18333333,11761.15,11868.08333333,10159.68333333,11832.783333329999,11607.383333329999
1708040040000,12656.91666666,12598.5,12865.3,12870.75,12991.5,11460.8,12959.65,12703.98333333
1708040045000,12982.98333333,12997.2,13089.75,13047.05,13145.91666666,12480.8,13136.35,12933.766666659998
1708040050000,13326.93333333,13221.133333329999,13470.91666666,13463.716666659999,13538.616666659998,12746.56666666,13558.31666666,13237.48333333
1708040055000,13926.1,13793.7,14061.133333329999,14086.08333333,14323.4,13152.65,14197.91666666,14004.466666659999
1708040060000,14315.383333329999,14268.5,14391.33333333,14387.4,14521.45,13760.383333329999,14484.83333333,14206.283333329999
1708040065000,14479.5,14436.766666659998,14793.48333333,14783.133333329999,14923.05,14055.41666666,14892.95,14601.0
1708040070000,14884.383333329999,14867.9,15094.23333333,15108.58333333,15328.23333333,14449.8,15217.23333333,14989.0
1708040075000,14964.75,14841.83333333,15022.35,15022.2,15161.05,14758.0,15123.5,14714.466666659999
1708040080000,15944.81666666,15504.35,15805.9,15795.45,15846.033333329999,14681.15,15906.66666666,15499.23333333
1708040085000,15332.43333333,15457.81666666,15469.216666659999,15450.56666666,15638.216666659999,15433.266666659998,15580.466666659999,15298.15
1708040090000,16000.31666666,15922.65,16087.33333333,16063.6,16222.8,15111.616666659998,16176.58333333,15867.83333333
1708040095000,,15755.68333333,16052.43333333,16034.08333333,,15693.966666659999,,
