,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737488790000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488795000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2736000.0,2508.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488800000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,2508.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488805000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,69.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488810000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488815000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,303.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488820000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5193000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488825000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488830000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488835000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,138.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488840000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,221.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488845000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,10971000.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488850000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488855000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2313000.0,238.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488860000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3330000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488865000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,0.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488870000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488875000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,354.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488880000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,9054000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488885000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488890000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,180.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488895000,10.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,10.0,10.0,2710000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488900000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,9.0,1.0,276.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488905000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4284000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737488910000,,,,,,,,,,,,,,,
