,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737227445000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227450000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227455000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227460000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227465000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227470000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227475000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2988000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227495000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,2826.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227500000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,2730.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2475000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3033000.0,101.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227525000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,101.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227530000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,3690000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227535000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227540000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3771000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227545000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227550000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5535000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227555000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227560000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227565000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737227570000,,,,,,,,,,,,,,,
