,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737223555000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3330000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223560000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4698000.0,1110.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223565000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223570000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223575000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223580000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,1.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223585000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223590000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2560000.0,602.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223595000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223600000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223605000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3105000.0,93.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223610000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,1461.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223615000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,72.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223620000,2.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,2.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223625000,6.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223630000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223635000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,622.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223640000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223645000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223650000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4887000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223655000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223660000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,554.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,554.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223670000,9.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,0.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223675000,,,,,,,,,,,,,,,
