,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737530670000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,516.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530675000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,516.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530680000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,131.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530685000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530690000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5049000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530695000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3375000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530700000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530705000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,0.0,60.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530710000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530715000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5985000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530720000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,83.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530725000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,52.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530730000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,52.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530735000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530740000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530745000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530750000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2691000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530755000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3033000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530760000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530765000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530770000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530775000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5166000.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530780000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2790000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530785000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3231000.0,1251.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737530790000,,,,,,,,,,,,,,,
